F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7,P3,Pz,P4,P8,PO3,O1,PO4,O2,F9,F10,Fp2,Label
0.43937748176045716,0.21426415156573056,0.1976383924530819,0.6046843431144953,0.5730764874070883,0.32242935109883547,-0.08513732890598476,0.14398884342052043,1.0130140905990266,0.017241871878504754,-0.31344034339301285,-0.14508894991129637,0.3504123125225306,-1.2023784569650888,-0.25874475269578395,-0.5713162799458951,-0.1101937385648489,-0.0456895187497139,-0.3362743517151102,-0.3143559841252863,-0.15539197793230414,-0.08907758065965027,-0.7573448278382421,-0.27870265842881053,-0.001652849093079567,-0.12814088283106684,-0.32029788931831715,0.3345863626152277,0.050538644315674904,0.45150993291288616,0
0.5003084885980934,-0.1433482737815939,-0.4223307086899877,0.9208073577284813,0.9279175823740661,-0.24111384656614973,-0.5267958832532167,-0.5209925213828683,0.26359659639187155,0.7482184657920152,-0.8662842936813832,-0.7439566504955292,-0.3178337630268652,0.8614466660469771,-0.4995484780706465,-1.0708679423388094,-0.5155734124686568,0.3052165535639506,-0.20340716827660799,-0.43593065449036655,-0.36275659762322904,-0.0151715849339962,5.394402891397476e-05,-0.05441916543990374,0.27049401025287806,0.12165207773447037,-0.2072225685790181,0.28663412189809606,0.5355967449210585,0.7139938974287361,0
0.18298933899670375,-0.12594608657062054,-0.3710300241038203,0.513087167814374,-0.41677311026491226,0.5647671452909708,-0.35283449046313764,-0.761591461468488,-0.4241269228840247,0.8568811681866646,0.041334551870822904,-0.6599766019918024,-0.7863507927209139,1.246721755899489,0.3255431876145303,-0.5169725023023785,-0.5699029420875013,0.08126987621188164,0.5269164487347007,0.26605716823134573,-0.17767991846892983,-0.19216035452671348,-0.019171077283099292,0.6423125503771007,0.323430757522583,-0.030618048384785653,-0.0015989299118518829,0.13223147151060402,-0.08446739787235856,-0.18225664593279362,1
0.2281483989977278,0.18579479690641165,0.047742568254470825,-1.8801107512041926,-0.6016817566193641,0.5234141211397946,0.029798952462151647,-0.7246190786478109,-1.0474072015285492,0.6967048687092029,0.8752778176614083,-0.45222344592097213,-1.1773826694115996,-0.41626289919018744,1.3821542718727142,0.38041791833937166,-0.46086646961513905,-0.6252726875431835,1.2407693883730098,1.241538706412539,0.4221427884325385,-0.3683828499726951,-0.717925445958972,1.407884276433615,0.5736042194254697,0.012736609652638436,-0.07996339078992605,0.2529635960282758,-0.3492805771715939,-0.45776103795913514,0
0.15466841790825128,-0.20824547324329615,0.1790010555484332,0.07933924751356244,0.2900327852088958,-0.21426843704655765,0.05925367899239063,-0.00502112865447998,-0.03029443234205246,1.1917836508050095,0.21227482652524488,-0.05190501042641699,-0.22072561044245959,-0.6988932464458049,0.5426049201190472,0.25382344085723163,-0.25299715738743545,-0.6009940026514232,0.6084053901769221,0.6766606011614203,-0.0005372000299394131,-0.6965496859513223,-1.4451578254438937,0.8434800294600427,0.17892755175940692,-0.3232612553425133,-1.0193175105936825,0.41527184201870115,-0.0041846926230937245,0.05207380190491676,1
0.4113753218203783,0.3348136106133461,0.7685194851644337,1.078335447870195,0.5095706798136235,0.3816838748753071,0.2866054603643715,0.5382438395172358,0.5518792360275984,0.6190590017288923,-0.1345414651557803,0.275608072374016,0.33693286690860985,0.42822456629946826,-0.11907895617187023,-0.16747266354970633,-0.24476638240274043,-0.6358868441917003,-0.14168585246428847,-0.19474270787322895,-0.4381006261706352,-0.963596967048943,-1.9420573671907186,-0.0688052680157125,-0.18690416702069343,-1.002662138659507,-1.470949029698968,0.39418213326949625,0.2697001004149206,0.3068153054616414,1
0.18387060735374688,0.598157349973917,0.8734405785985291,0.44895374258980153,0.5210379602827016,-0.1811345912446268,0.49189015796880997,0.593387440154329,0.3209529234468937,0.19541289137676357,-0.22230090850003761,0.37721107850782576,0.44744653124595063,-0.2459227666258812,-0.4452865463681519,-0.06807456893380731,0.166314349102322,-0.37943995302543043,-0.5687729245331138,-0.19399512872099878,-0.1349321324005723,-0.3502821954060346,-1.6127121477993205,-0.012639835216104985,-0.17049035594798626,-0.451560216024518,-0.9497145880013704,0.2565379324927926,0.20873597864992915,0.15031359335407615,0
-0.21407735174056142,0.11362114706076681,0.4982639648020267,-0.016068308628164232,0.1459633483365178,0.04039050469174981,0.6231266871839761,0.7363508009538055,0.5275090612634085,-0.7278599538654089,0.14486331943422556,0.8113745438517072,0.8959347112849355,-1.5881972272321583,-0.6586395274475216,0.4105025849677622,0.8768357801320963,0.21111831970512868,-0.7912188178300857,-0.17373787999153137,0.4041900109965354,0.37611617220565674,-1.0893700478971005,-0.22902798853814602,-0.6036063489038497,0.014257829412817955,-0.5086104943230748,0.03905325483065099,-0.06443855885416269,0.13482961556874215,1
-0.41546273298561576,-0.29853646299336106,0.40644122518599035,0.18043772846460343,0.3173713686782867,-0.6071284565329552,0.45908626129850744,0.6676966277556494,0.5895944220526144,-1.0996482541784645,0.17316105958074332,0.8450838785618544,0.7569854868436232,-0.06548935610800982,-0.8077576334308832,0.6779626258090139,0.9234065366024151,0.22095369948074223,-0.9924064803123475,0.005775210112333297,0.6507962833344937,0.3316043286956847,-0.9377103265246842,-0.37532747389748694,-0.7058603586256504,-0.2330430114734918,-0.6337791454512626,-0.20584087871015072,0.3091047446103767,0.1295265239663422,0
-1.2964015880599618,-0.2304715606966056,0.8224742124648765,1.5180668986588717,-0.5666343429125845,-1.2730703270621597,0.611838736012578,0.9196586927911267,0.5361192805506289,-1.50079201746732,0.03324067659676075,0.9514071127772331,0.7025336234548013,1.4758048057556152,-1.145672299992293,0.865218306351453,0.867977585690096,0.7040841636434197,-1.3949709841096773,0.18046485694125294,0.7822736836597324,0.5834636033093556,-0.2858893301198259,-0.15610897567123175,-0.8837821276835166,0.27109297868737486,-0.4968978347070515,-0.7482222616748185,0.06034642359241843,-0.9342701997421682,0
