F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7,P3,Pz,P4,P8,PO3,O1,PO4,O2,F9,F10,Fp2,Label
-0.4024671277403831,-0.42672616519033907,-0.3152331104874611,0.07781408488750458,-0.28481864096131176,-0.37346343671903015,-0.48881838969886304,-0.17493257250636815,-0.044556867936626075,-0.15821977758780123,-0.3526924017816782,-0.14088193209841848,0.19658344822004437,0.23286106437444687,-0.11332593671395444,0.07828731478657573,0.07735507146455348,-0.07719768463633954,0.3334978903457522,0.44515944534912705,0.336867475155741,0.3448819896019995,-0.23971738073974846,1.065696737393737,1.247241273522377,0.4034725810214877,0.5995266289357096,-0.637816626559943,-0.15517479732166975,-0.5353900288674049,0
-0.1422442263737321,-0.29888010911643503,-0.3561270677531138,-0.19947876008227466,-0.4719183194078505,0.004978957851417363,-0.3097006386704743,-0.08939243994653225,-0.1083932957239449,0.030367371272295714,-0.1840343058295548,0.11593549658544361,0.13524452421814204,-0.23044852015562356,0.11265240091830492,0.13719947532285004,0.35530413273721934,-0.06366733705624938,0.3355652070790529,0.44098717212677,0.5255587639193982,0.4381441684998572,-0.3567835216969252,0.9037026393692941,0.935583197325468,0.4366481002420187,0.35433621613308786,-0.574689852813026,-0.48404145549982786,-0.7665676010772586,0
0.21087059497833252,0.052099466156214476,-0.08144972950220108,-0.4074741980037652,-0.37313702709972857,0.12928471935912966,-0.03618766474537551,-0.05599559037946165,-0.6790217074751854,0.06409065783489495,0.03401509156450629,0.24681098969653248,0.0830561250448227,-0.2097762640239671,0.1478417650377378,0.30077426821168046,0.5244394132122397,-0.1892082155123353,-0.28584810595959426,0.48075303017627447,0.7318363997549749,0.45059104815125467,-0.44635783748701213,0.8131441040895879,0.543374964557588,0.37189344570040705,-0.03845732676330954,-0.5004259294096847,-0.6292178066365887,-0.7901144444942474,1
-0.2201423192769289,-0.0189776018448174,0.3189281973708421,-0.06397715374827385,-0.5416545421537012,-0.5828573090111604,0.27185951163992284,0.23065233812201769,-0.5058672845177352,-0.5012575231795199,0.24876069425605238,0.4443982131755911,0.3005443177768029,-0.35900301530957224,-0.018506433367729187,0.5125248732266482,0.5870696950086858,-0.13887535142246635,-1.0367908722814172,0.36268934154417365,0.6882257421500981,0.6261161096021532,-0.07092670768499375,0.587312246132642,0.27706876036711037,0.6519010989088565,0.25878433134406803,-0.6894904216006398,-0.4856571503682062,-0.5761324290931225,1
-0.1269076944515109,0.25824920827522874,0.5960435116570443,0.180947210136801,-0.5897853420866886,0.07204029313288629,0.4895899888500571,0.3268342706991825,-0.41484917568508534,-0.7497104508336634,0.25238064214587214,0.4011895164847374,0.06246936310548335,-0.77758894901257,0.05558986542746425,0.49967410483397545,0.5192490429012104,-0.13442789029330016,-0.916389226573192,0.23578118391800673,0.5075089075602591,0.4945954934414476,-0.17598610807210208,0.2706199375167489,0.12054546460509301,0.6254346387088299,0.16612816639244557,-0.6558793772011995,-0.5859883242566138,-0.4516597589617595,1
0.5649368575029076,0.854935302324593,0.7316182552790269,0.5311534291878343,-0.31605331528931857,0.4407791970297694,0.6152237367117778,0.4206415379513055,-0.4642987049743533,-0.08339427124708891,0.2056432614568621,0.3973972794786096,-0.0024280040711164475,-0.6996254372969269,-0.004079716466367245,0.34546137157536577,0.2755632404331118,-0.3809917518403381,-1.0041714522149414,-0.06613072514533996,0.08572788773104549,-0.08437536456156522,-0.42710108431056143,-0.2586855949088931,-0.6110834609717131,-0.0387607623799704,-0.6987885165214539,-0.040992497116094456,-0.16094785956665875,-0.14103263445198536,0
0.013945300481282175,0.17747048676013946,0.5396617350634187,0.31273800613358615,0.007518153991550207,-0.11391220477118623,0.5399860486248508,0.4173485438153148,-0.05074880870059133,-0.3258493136242032,0.18079073674976825,0.49434339832514523,0.1273973820731044,-0.14246461739763616,-0.09088852748274803,0.267005321867764,0.1280412798281759,-0.16592934678308666,-0.7946378922462464,-0.04929383755661547,-0.01055827914737165,-0.06451137970667332,-0.026423973673954607,-0.04708734736777842,0.03636633560061455,0.03396780245006084,-0.14341383166611194,-0.4491346018551849,-0.33634335819166156,-0.178169302996248,1
-0.08832359198480845,0.0015217003482393921,0.16105317000299693,0.25942649085074665,-0.024453539215028287,0.04345775925554335,0.2751989501155913,0.18114470141008496,0.252345424965024,-0.016924627366970525,-0.02380841603502631,0.22645046736928634,-0.1102670472767204,-0.07405810381867922,-0.09836231084831525,-0.158970887940377,-0.02794052698649466,-0.10773380167782307,-0.6243913853913545,-0.1604388863337226,-0.2660752289975062,-0.15555934896110557,0.024512644205242396,-0.1299812427908182,0.3636630710959434,0.044139251224696634,0.44285129678435625,-0.05249650995247066,-0.06466062305495143,0.03415921449661255,1
0.30365784094668924,0.1685517134144902,-0.07555117273703217,0.45856582451611755,0.5128345263749361,0.06549632377922535,-0.28383255064487456,-0.12174913118244149,0.08784519803128205,0.2312120385468006,-0.39291009926237164,-0.20992178964428604,-0.17855891276005423,0.2724370025843382,-0.2402299410291016,-0.5457155910879373,-0.29180970321409405,-0.12445172134786844,0.001742225382477045,-0.43615995030384513,-0.6638836708804593,-0.5094222956482554,0.24142975315451623,-0.4245251374132931,-0.004624555334448815,-0.34610731737688183,0.20808456672355533,0.5692015599645674,0.5166684639453888,0.5135807639639824,0
0.3779321161331609,0.09024928258731961,-0.15468977965414524,0.41376127718482164,0.7989612798858434,-0.19591650212183595,-0.3740019345935434,-0.07714580151252448,0.36616478286683557,0.07706108724698424,-0.37654752253554763,-0.32177390803117306,0.11436717569828034,0.8102922144532204,-0.281804652037099,-0.6391481674741953,-0.27982534387381747,0.24481532737612724,0.12931889772415162,-0.5339492586627602,-0.8152660049591214,-0.6136972744017839,0.42197600997053086,-0.5805437257140875,-0.3702255057543516,-0.660083823762834,-0.272415341809392,0.47251496703363954,0.8089164563547819,0.6263853286299854,0
