F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7,P3,Pz,P4,P8,PO3,O1,PO4,O2,F9,F10,Fp2,Label
0.2917446718280553,-0.46440331373363736,-0.08478605836629867,0.22030280258273705,0.33828379392623903,0.3655571972206235,0.11699414249975235,-0.028770216809934936,0.09856451658532023,-0.09587718415306881,0.40244199147447945,0.03688432469964027,0.0674034811835736,0.6942075613327324,0.17486830435693265,0.0013443713891319931,-0.3002941958233714,-0.19086857663467527,0.00021616362035274507,0.10581756421132013,-0.14810528102563694,-0.3192001100908965,-0.33840372540056707,-0.08459986321628093,-0.47483096946030856,-0.43372130720876156,-0.5518170307204128,0.26896762985736133,0.11864874361082911,0.16000532428734004,1
0.03166758925653994,-1.037346246377565,-0.36405774257145823,-0.12221582529135049,0.18930722475284711,-0.19809055114164947,-0.20729119308292865,-0.1616243061888963,-0.08099396944046021,0.05250414272770285,0.45225098058348523,-0.2040038039442152,-0.025183143485337497,0.1569438079185784,0.8103851405112072,0.08140023088082671,-0.08928611758165061,0.1409922591969371,0.07723344270139933,0.5297263404913246,0.06489146962645463,0.015744429908227175,-0.09150362972170115,0.3710584167437628,-0.11895122066140175,0.10881891652941704,-0.08621016383171082,0.05653506878297776,-0.08448319561779499,-0.1333920541405678,1
0.037467882018536326,-0.46532614272087813,-0.5319694202579558,-0.3670613272860646,-0.10142753893276676,0.1650328746624291,-0.3953429027320817,-0.4488904790021479,-0.07994669532403349,0.6889743153750897,-0.13477219518390485,-0.3426711135957157,-0.12426767278462648,-0.1502536534750834,0.02462426245212555,-0.16954906241968273,-0.06165765970945358,0.32255940173286946,0.22980027763172983,0.26973973888903857,0.1729698728490621,0.24590925208758563,0.46972479481657503,0.47018298668786884,0.21635896728024817,0.29720897318795325,0.1690294293500483,0.007077872827649117,-0.048785742428153756,-0.2403657628595829,0
0.16460725460201503,-0.44963674459606406,-0.2531169926468283,0.05950447891838848,0.0878905475884676,0.2924820395000279,0.012873509442433715,-0.17703835026361048,-0.01191277489560889,-0.16123090008273722,0.25151624815072865,-0.7451097305258736,-0.16378959072753788,0.5540099934861064,0.251623763628304,-0.05293658251874149,-0.11153443129733205,-0.3065111631993204,0.13763838068116457,0.35598711064085364,0.12139504123479128,-0.04766146465204656,-0.07618768313899636,0.26292349353432654,0.05467681289243046,-0.03037721073254943,-0.01872254256159067,0.1107370593957603,-0.06569585371762514,0.006115222945809364,1
0.2404330841312185,-0.14217777950689198,0.1490004324913025,0.4987962137814611,0.44974165042862296,0.1163340752478689,0.07171304353512824,0.10045624661259353,0.27499138893559577,-0.09816400786861777,0.07327741874847561,-0.22555093096569181,0.23825726117473095,-1.0219196872599423,-0.09491351508069784,-0.03799496145918965,0.056438106037676336,0.44747160421218724,-0.26103936694562435,0.05638333678245545,0.006575748003087938,-0.06113828110974282,-0.34817525759339335,-0.04799125532095786,-0.3707942222757265,-0.14042862478643656,-0.34909565664827824,0.08303916607052088,0.0434696490643546,0.2621474383585155,1
0.29999989286065104,-0.04674093412235379,0.2837735137448181,0.3022095008846372,0.1483436924032867,0.13486328784376383,0.3128547493973747,0.15737098140642047,0.10380214039236307,-0.18425513418391348,-0.038311669304966926,0.25065155475633216,0.12195464981836267,0.32392504905350505,-0.27502872296812714,-0.026463731313124298,-0.01627319924067706,-0.16103604729287327,-0.5373297084774822,-0.07130367304198444,-0.06607234394177794,-0.17686970682814718,-0.37473354578018186,-0.1722989214397967,-0.5260129565000534,-0.3264409076236188,-0.5127655546079041,0.10179774880874902,0.3613178638002137,0.34195195574313403,1
0.22040651651099324,-0.0026933417422696946,0.2438118552416563,0.22036500717513263,0.34145733652636406,-0.21154544262215494,0.3906230745976791,0.3223933968320489,0.2042430862598121,-0.5927970813959837,-0.06307774850865826,-0.6028661745903082,0.16804725091904402,0.8909268650971353,-0.338216990090441,-0.0250522899068892,0.13380256573669613,-0.13707690266892314,-0.460644496884197,0.034613986983895305,0.03731795712606981,-0.06624211244750768,-0.5142569615785032,-0.2313239845726639,-0.36226494373753665,-0.17277697614859788,-0.3499596842378378,0.04889576140791178,0.2965128483856097,0.35608628696762024,1
0.1808483562618494,-0.07408237016759812,0.05543280023324769,0.1243476829258725,0.6095471099275165,-0.1949726453702897,0.20993360818363727,0.08811502014752477,0.1403767339361366,-0.464053575117141,-0.06754791397601366,-0.32861681215465066,0.10646246191114188,0.6022882583923638,-0.5322128885472194,-0.14809010171098635,0.19771287754178046,0.35302581045776604,-0.6078083624877035,-0.26085534973302854,0.03612302258843556,0.08727058090269565,-0.19893289825879037,-0.35190421401523053,-0.5608659949712456,-0.01858959470875561,-0.3577482668682933,0.2249989777104929,0.34179112888872626,0.4992373232345562,1
0.13579195376485587,-0.3949488843977451,-0.058570020012557504,0.16872690771706403,0.4026699820905924,0.33414742510765794,0.12449456160451518,0.12772414116188885,0.41601478315889834,0.2708209962211549,-0.2764964909106493,-0.3019356055930257,0.19121914431452752,0.33267237728461624,-0.42833104041870684,-0.11281223117839545,0.07411337731406092,-0.041189582413062455,-0.44086832672357557,-0.12213112134486437,0.11059167578816415,0.02729985423386097,-0.12057438666000962,-0.17247260675765574,-0.5049666521931067,-0.03484367908909917,-0.34173857209272684,0.12767741247080266,0.238192924503237,0.2129610557295382,0
0.1530071984231472,-0.08484844107180833,-0.145451278896071,0.2902067451365292,0.15823267493164167,-0.0696464056149125,0.03602529447060079,0.1188853270187974,0.12797932961955666,0.38810143669135866,0.30844437273335645,-0.07836345367133618,0.2845228211209178,-0.6654092864412814,0.29813102481886744,0.12252559466287494,-0.06937901417724789,0.4513969314587303,-0.156400512161199,0.10171299329027533,0.03037539788521826,0.003400530747603625,-0.0384902869630605,0.01194654697785154,-0.4667282146029174,-0.19234855338174384,-0.3992333112843335,-0.06980225015431643,-0.1162649830058217,-0.11309920402243734,1
