F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7,P3,Pz,P4,P8,PO3,O1,PO4,O2,F9,F10,Fp2,Label
-0.33415530851110814,-0.666053666640073,-0.8476293454598636,-0.3686856984393671,-0.15344679177738726,-0.2413712170533836,-0.6880684909783303,-0.6489595759683289,-0.2704283984936774,0.3520720756612718,-0.2439961076993495,-0.2979474895633757,-0.510512153331656,-0.12384696543216706,0.13299931931309403,0.101836814340204,0.3245232194103301,0.28889158930629494,0.5601343621821434,0.5129116862080991,0.9312385625543539,0.4328570401330944,0.07682796901091933,1.0330767124146223,0.7469971101544798,0.20972750395536421,0.19657245346345006,-0.08708542726933956,-0.12903607388958335,-0.1747583243920144,1
-0.38511010725749656,-0.6691098243079614,-0.738283470608294,-0.5996502801310271,-0.29477490216493607,-0.4088626174256206,-0.6787506991252303,-0.7461353824287653,-0.4331311271339655,-0.09178680945187807,-0.08773098120000214,-0.3966476140357554,-0.663145100530237,-0.11153248225804419,0.36284394009038806,0.20525170469190926,-0.03133986076340079,-0.2758631196897477,0.9388493431732059,0.9433889819914475,0.9838613022863865,0.22396047784015535,-0.04949305694550276,1.3286637648008763,0.7994347514212131,0.6575007143616677,0.6451342842821032,-0.09307363821193576,-0.10930777340196073,-0.1677277236431837,1
-0.1683223482966423,-0.5638073441758752,-0.8584037749096751,-0.4873854193207808,-0.1683167679840699,-0.21910171864554287,-0.7999904395267368,-0.645693774628453,-0.25470049703493713,-0.4082414980325848,-0.23719731349498033,-0.5549153176089748,-0.39895469455630517,0.018556629964150487,0.15368183920159936,-0.12788481906987725,-0.04199440100928768,0.0012242486700415611,0.14973977932706475,0.6930823016352952,0.7624570301547646,0.6349135128594935,-0.14027472232468427,1.0720009957812726,0.6713961954368278,1.0817443918436767,1.0415844028815626,-0.0884884578268975,-0.02699462344869971,-0.10326693700626492,0
-1.0464157234877347,-0.9272324303071946,-0.9368010082258843,-0.7153838628064841,-0.7727584970742464,-1.4520898423204198,-0.614395818002522,-0.7630587268108502,-0.5229447776824236,-0.5884057088755071,-0.12043219584971666,-0.37483258953318,-0.40441207715310157,-0.6460018991865217,-0.20053845850750804,0.11681390333920717,0.32867262018844484,0.2184870141092688,-0.34121556314639745,0.7161811438947916,1.269096053726971,1.6446567275654524,0.05686612471938133,1.7251115985610523,1.1039530904591084,3.3434459124412386,3.4284828819334505,-0.9103174357593525,-0.7867052790615707,-0.9446621421538294,1
-0.7107328731403686,-0.6364199656620622,-0.443927430997137,-0.2960113843437284,-0.37586602138355374,-0.5305988296167925,-0.29936748050153256,-0.21647482515312733,-0.1549117470276542,-0.45436593795195224,-0.050465389146702365,-0.04084598948946223,-0.026678096801042557,-0.08181567650754004,-0.1847108174767345,0.18488674367428756,0.4248552462272346,0.04069994243880501,-0.1316416329704225,0.48793797732330857,0.8458685871213675,1.168037146986462,0.555217041131109,0.5959837695397436,0.13434418103730422,0.9675062955915927,1.009705998171121,-0.5133429446257651,-0.3392872071266174,-0.451583145596087,1
-0.4740568410465494,-0.5214489887561649,-0.306559163085185,-0.1598200486652786,-0.2199001249857247,-0.2973565526492894,-0.27273575579514725,-0.09677310782950371,0.23426364799961447,-0.2579486973956227,-0.43734879640862345,0.10382507678121328,0.2643443408794701,0.2674521068949252,-0.2648994663543999,0.042216280717402695,0.5082379110716283,0.6006244146823883,-0.40783816743642093,-0.13646854422986507,0.502233372181654,1.1506185304559766,0.9271692896261812,-0.19977436592802406,-0.23231429293751715,0.22501165248453617,0.13822892139665782,-0.29480747355613857,0.022924287114292383,-0.20437128133606167,0
-0.6518061615340411,-0.32430966954445467,-0.07864608600735665,-0.06439756320789457,-0.32574998289113866,-0.5637851717695593,0.19447688058018683,0.11213184274733067,-0.4186307504493743,-0.6093076748866588,-0.02386096816509962,0.4473599533014021,0.10605521216057241,-0.19199821611866355,-0.3046805225405842,0.45551197588443754,0.4104505099922244,-0.014548376640304924,-0.10867372746579348,0.2803626951109618,0.7492024477384984,0.7288566767796874,-0.13323109125718474,0.9145207738131285,0.8219925712846452,-0.07058442085981369,-0.12168370805913582,-0.44569645458832385,-0.20606607312336564,-0.2554714257013984,1
-0.37307561686262486,-0.14479089612141252,0.23856734726577997,0.11272309794090689,-0.2556186238210648,-0.17238928297534584,0.31896370236645455,0.3495900246920064,-0.2986533152125776,-0.2616375815682113,0.07637974557001144,0.40588157714344564,0.17806054264307022,-0.5332822665013373,-0.15611048711522016,0.32234919011592866,0.23053740314673632,-0.321471750959754,-0.031002298747189343,0.3607663043215871,0.5173330472409725,0.3546550240088254,-0.4101197851076722,0.28323357687331735,0.2994675540504977,-0.0744018960557878,-0.08626870311796665,-0.25440380001207813,-0.2552212039101869,-0.18134059303672984,0
-0.6607076581194997,-0.36353869196027516,-0.005886741280555725,0.004227486588060856,-0.5997408272675239,-0.4426838095113635,-0.009997096359729767,0.04223174765822477,-0.04523541183210909,0.07150643666740507,-0.059004135965369645,0.13561647810507566,-0.21695810040459038,-0.4673450830206275,-0.05670842752791941,0.21402939982479438,0.2720069913793122,0.029662069845944643,0.17829241736326368,0.443412186994683,0.6679412421770394,0.7751877810433507,-0.07953025869093835,0.2172105710208416,0.17113026783801616,1.119575532065828,1.16007535636425,-0.5373152364231646,-0.5173814710834995,-0.6860118213295937,1
-0.6014622980728745,-0.5259961272228975,-0.3140523076429963,-0.042691620090045033,-0.3736400713585317,-0.3266865452192724,-0.005141406191978603,-0.05733740085735917,0.1692275933083147,-0.3831100032106042,0.15947327790781857,0.2822667805291712,-0.04564204843249172,-0.050045604910701515,0.10579228332499042,0.46709181696176527,0.355523337086197,0.2980711420695297,0.2763157862052321,0.9128527190536261,0.6873308293311857,0.6171019529958721,0.6198148432699964,0.7044225740246475,0.17738791371695697,-0.39738077541813255,-0.4260026916209608,-0.5945305048394949,-0.41259677407331763,-0.6152986332750879,0
-0.8613058826129418,-0.9411896530538797,-0.38271780611015854,-0.21542931536212565,-0.42613995699211954,-0.8807260855659842,-0.3529654042236507,-0.1444874261133373,0.018420175090432166,-0.2406482979282737,-0.06493762615835294,0.1875493248552084,0.22919220674782992,0.08496768975630403,0.08371695879846812,0.2795950403477764,0.44534164587035774,0.3434526828303933,0.2832843778282404,0.8742405344254803,0.7012595190573484,0.8278747104015202,1.0001793471514246,0.9155560146772769,0.4819303063675761,0.2687622826546431,0.167905952706933,-0.7261077295802534,-0.456878867544001,-0.7446365327294916,1
-0.877910038929258,-1.0723388019297273,-0.6668155086855404,-0.1944778590858914,-0.5645355910016224,-0.7692107619903982,-0.6902378777414561,-0.348173648302909,-0.1715729641634971,-0.38492521590553225,-0.22726235484704374,0.032147045549936595,-0.03271912483498454,0.21985309110299567,-0.2962150156777352,0.10593812801875174,0.5302982763573527,0.2580978902382776,0.09486547058069845,0.4037732661701739,0.7630264381552115,1.0509897729940711,0.934891085634008,1.0959428885765374,1.0057638658303767,1.1703915191069245,1.1577022138424218,-0.6969489398808218,-0.36678642969578507,-0.7153957630880177,0
-0.5234221532009542,-0.6081107089621947,-0.6840430533746258,-0.2575575350597501,-0.2499572753161192,-0.5189396891929209,-0.604652191977948,-0.27748738357797265,0.10808362258598209,-0.8808570366440108,-0.35713957784231753,-0.1722262581810355,0.1416272034496069,0.4378844204051711,-0.5997426471370272,-0.14637463331222533,0.3313044149242341,0.9303630155557766,-0.571132310195826,-0.18810631912434472,0.34935422758571805,1.1969620446115732,1.7629011519812048,0.08519574443809688,0.34611792540177705,1.2185009617102331,1.2014066457469017,-0.5271104944311082,-0.09261436990927904,-0.4440962462313473,0
