F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7,P3,Pz,P4,P8,PO3,O1,PO4,O2,F9,F10,Fp2,Label
0.28267659168690445,0.49651446400210264,0.2765180681506172,0.6431230234960094,0.4842523369193077,0.46196816246956585,0.17429659388959406,0.14314095963782164,0.38717140348628165,-0.08124172301962972,0.47566755590960386,-0.0336128536099568,0.18636044683866204,0.4469825315289199,0.22648447258397936,-0.0024956627748906612,0.05663426227401942,-0.3166087139584124,-0.9494019890390336,-0.2642494523152709,-0.46907277035934386,-0.3202652800269425,-0.46807100577279925,-1.089963836502284,-1.12914273139555,-0.5813234766386449,-1.001971504507237,0.3939914360514376,0.5875908484589308,0.4654462273977697,0
0.5822204217937542,-0.8663549515791238,-0.2754076464474201,-0.6089070715755224,0.7746018249541521,0.18733736975118517,-0.3376242315210402,-0.17819458364443563,-0.07528913337737322,-0.1379600767791271,0.040516255793854726,-0.041315197204239665,0.08073882203549147,-0.3135284647159278,-0.2689840727485716,-0.04139189968816936,0.20653592877089977,-0.0857215107732918,-0.6533921343414113,-0.2009035199360369,-0.034881133064627645,0.03400959206279367,-0.10016717273741961,-0.28189377280883493,-0.22878257568809204,0.17138824850320816,0.1485788377583958,0.3240023256745189,0.42063233625609425,1.228958317488432,1
-0.6834599080961198,0.20966719545423984,-0.19674460165668278,-0.35724981186096555,-0.6967409155145288,0.47898617255501447,-0.005923796996721648,0.0381296607432887,0.16426909890025854,0.2838157326588407,0.5154416079772637,0.2643955438118428,0.19388140639290213,-0.30345419550663794,-0.07115645500831307,0.30037183532491324,0.44829156855121255,0.21744239927269518,-0.49200673241517506,0.06748231193982064,0.0742711649503326,0.023052410306409,-0.19748706571757793,-0.18538948949426412,-0.21235761130519676,-0.039208670970401725,-0.23613208045251668,0.14835245929658414,0.028414074881002307,0.08504108972847461,0
-0.20783158125821502,-0.20165569487027823,-0.10453187284991144,0.37359053479907744,0.10809715793933719,-0.11495606247568503,-0.314974632114172,0.0493340075109154,0.20538709722459317,-0.38669961017556487,0.12745396073209123,0.026193884275853632,0.31186896048486235,0.17911098316311835,0.14945226019248367,-0.013178099249489605,0.2833916557111661,0.28729311607778074,-0.5591090224811341,-0.08361887995153666,-0.2734850108037426,0.05240701543167234,-0.015170948635786772,-0.146077793892473,-0.18126684390124864,0.026632481969427316,-0.24409317320561968,0.0776054786099121,0.3158842981280759,0.0567095850489568,0
-0.5226688688108697,-0.30581293266266585,-0.16363350665196777,0.28026823641266674,0.3769782997854054,-0.08820222610607743,-0.36085819856263696,-0.21005620434880257,0.23456037299707533,-0.3315068800188601,0.4471192282252014,-0.20552528035244905,-0.05512072206323865,-0.38711229611188175,0.2684560177847743,-0.1188730481476523,0.05093489388935268,0.32708716435357926,-0.33699803736060857,-0.11603655259707012,-0.3277456660196185,0.07383509362116455,0.1631574134528637,-0.00020548301748931407,-0.018433983107097447,0.2543252108432352,0.17000142890261485,0.1533577963267453,0.22776454175822436,0.2790264052897692,0
-0.5567642430774867,-0.07070082813501358,-0.2599883421842242,0.3000406057480723,-0.7725262778857723,0.09916017537470907,-0.37538661774247883,-0.06748906473163516,0.5342876317352057,-0.3162558343447745,0.42087303679436444,-0.03168176251463592,0.22159758501220495,-0.5328939961828292,0.1394793665407269,0.010838609570637345,0.24191533527337014,0.5102790379524231,-0.4233574983570725,0.1876926409540465,-0.08439749226439744,0.15871270542033017,0.13583156999200582,0.2540158156957477,0.29153331380337477,0.3706250889785588,0.2985088433371857,-0.09524278699420392,-0.11553901514038444,-0.455770753165707,0
-0.6490551391616464,-0.4868669366464019,-0.4015496426646132,-0.09990403876174242,0.7443781816028059,-0.13855892977677287,-0.5938675248809159,-0.1906435801461339,0.013452521562576293,-0.24755219955928623,-0.07681202279403805,-0.3264777542930096,0.38339916679542513,0.36038652249611913,-0.1312452891736757,-0.18684386902488767,0.05861332447268069,0.2142767765838653,0.009405068093910814,-0.02002759888768196,-0.2681227969005704,0.11649087630212307,0.24379476969130337,0.28310998851433394,0.3975626139342785,0.22193927295506,0.1319957451708615,-0.03896787602454424,0.248629466695711,0.33286950543522836,0
-0.9394616108108312,-0.1640375779103488,-0.10308627095073461,0.21712961914017798,0.6131050743442029,-0.3428041457012296,-0.44273625216446816,-0.022024063182179816,0.423144259955734,0.08760124014690518,-0.2336974486685358,-0.4634729460719973,0.47474107971647755,0.23825060172006488,-0.4660743105970323,-0.39840173231437803,0.0908941010106355,0.3209948294563219,-0.2823326706979424,-0.21929811766603963,-0.28739463090896605,0.0023308818647637965,-0.128267627581954,0.049693421814590695,0.08265139340262977,0.015059840232133866,-0.04673004729673266,0.31596359111834316,0.488857093565166,0.7291468268260359,0
-0.11282740115653724,0.14892888938251417,0.18220144987571985,0.6304600126575679,0.30928636331576853,0.10950723103247582,-0.13825261704623698,0.12410803609527647,0.2331800968013704,-0.8871215400658548,0.18214904356747866,-0.2774769425811246,0.4403734248224646,0.10487332169199362,0.007251702044159174,-0.1712199660227634,0.09790912823751569,0.18150723268277943,-0.952109712450765,-0.20324076424352824,-0.28389583497308196,-0.039378797560930254,-0.4510452134162188,-0.06400846407748759,-0.048024231120944026,0.06783353234175593,-0.0419588850159198,0.01086638893932104,0.3697593522258103,0.21544297333806753,0
-1.2380528544075786,-0.47981520924717186,-0.008574674688279629,-0.07904309928417205,0.551647800989449,-0.4320737650227966,-0.26449251067126167,-0.012752117721393006,0.13141465738415717,-0.1284098744764924,0.023398518550675363,-0.25971726295538244,0.42312236871570347,0.18171860916307195,-0.12856379887089134,-0.10554086009040475,0.12319412288255989,0.20842830705456436,-0.22529433593619616,-0.07598643841221929,-0.0756081105908379,0.23564659617841244,0.007998101403936744,0.10195242834743112,0.18400231877341866,0.2641697915457189,0.07746205165516586,0.05205192906782031,0.22021128945052623,0.6312345296796411,0
