F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7,P3,Pz,P4,P8,PO3,O1,PO4,O2,F9,F10,Fp2,Label
0.5347636953648179,-0.22977944940328598,-2.1599853441515005,-1.3402742941770702,-0.4320132348686457,0.8295909188501537,-1.3503130946308375,-1.9824616887047888,-0.3549821733031422,2.4518533712252975,0.630133295468986,-0.9475236740708352,-0.9497014363855123,0.0053753373399376865,1.4549812904885038,0.36606915679294616,-0.26241703242994846,0.25618028894066813,1.737368088774383,0.88542046376504,0.44866110887844113,0.5139586493186653,0.010262459181249142,0.12104033187963069,0.1587017759680748,0.3498846937716007,-1.4009652556711807,0.5784170152246952,-0.37296435160562397,0.40896147780120373,0
0.5742591074015945,0.5881528314406751,-1.6003616357594728,-1.2111448868736625,-0.7848352721333504,1.3032432373985647,-1.2352323657054511,-1.6740164137072862,-1.1145560370804741,1.0968344997428359,1.0164329793211073,-1.2124957537767478,-1.0301482606193166,-0.4724809545651078,1.8917730312608183,0.46552245548926297,-0.7580675424414222,-0.5842469733580947,1.6437510147690773,1.5622493366338313,0.806531886421144,-0.17627216710709034,-1.0090353718400003,1.4815998431667685,1.5506608274765312,0.601615783078596,0.4166117580793798,0.1042260242626071,-0.902307030945085,-1.0694749797135592,1
0.37915798838716,0.3355995805421844,-0.48297451727092267,-0.5100437901169061,-0.5645075370371342,0.7030392628535629,-0.3490085184760392,-0.5505423460016027,-1.0455773727223276,1.325844394764863,0.38930484648793934,-0.09169875917956233,-0.16517568057402968,-0.37843492543092,0.8526075414195656,0.5521844142489135,-0.07779911173274741,-0.34214718120230825,1.093024368081242,0.6762405990809203,0.7662716591451317,-0.7540220180363394,-1.338648535311222,0.164854516973719,0.12447537153959275,-0.16583916360512377,-0.15413224583491683,-0.16843822475522757,-0.8427676319889724,0.5752599108219146,0
0.11674673853907734,0.12993020068854094,0.15138917410746217,0.7516989279910922,0.3019440302811563,-0.3786030611768365,0.36192026184871795,0.10611320799216628,0.8958744893223047,1.5779755693674087,0.12002758432179689,0.8708378020208329,0.33745042320340873,-0.2209488129429519,0.584113368713297,0.7758887365786359,0.5015528384887148,-0.39575305562466384,0.10767999114468693,0.3148749318439513,0.5485898800566793,-1.4903992784023286,-2.928293476793915,-0.48709058088250456,-0.5667665861546993,-2.0373323333845472,-2.4572552773728966,0.17613137494772674,0.09827111016958952,2.0494008098915217,0
0.18692336104810237,0.9549823965132237,1.069258132185787,1.4491144477389752,-0.021725467443466186,-0.2738369393814355,1.4332535239448772,0.900940904840827,0.3694470742717385,0.18348492972552777,1.605611223615706,1.3471727370098234,0.49859464148059485,-0.7071131727471948,0.12774463869631292,1.1660958110913635,0.6581142293661832,-0.6614638207852841,-0.734938463914441,0.23551455948501826,0.1765394957182798,-1.6548407064564525,-2.9673338075354696,-0.7835070526180788,-0.7429124446958304,-2.20571200594306,-1.8231617463380099,-0.42494072861969473,-0.41496277176775037,1.1995289636496453,1
0.45455767432402355,-0.014311687629669905,1.3583674642583354,0.8366099035006482,0.31327382519841196,0.053124277330935,1.0738028009235858,1.0358654468599706,0.4963615474384278,-0.03401470800861716,0.49287420477718114,1.2573643706785516,0.8393990574777126,-0.4517405666038394,-0.2685088875517249,0.5283539769425988,0.8726369440369308,-0.2819104817311745,-1.2245651946216822,-0.5139365267753601,-0.1444875628640875,-0.9954384675621987,-1.7577444687020034,-1.1556717750616372,-1.1790510606765747,-1.2831548867188394,-1.0599846683442593,-0.28273736506700514,-0.2174474240653217,1.1247244248376227,0
-0.1601933002471924,0.6110315465927124,1.0789819310419262,1.0239942471287213,0.961317930649966,0.40671012409031393,0.7047637257725,0.7014357942808419,1.229308646507561,-0.4908616638183594,-0.16213126168586314,0.8871827249927446,1.3631271150335669,0.5088457921985536,-0.5764873135834933,-0.035647784844040874,0.8030315085500479,0.988830073904246,-1.2207736216764897,-0.9916873227409088,-0.6986457013967446,-0.0716226185648702,-0.7463477465551114,-2.205941504146904,-2.2549831946380436,-1.0765810156986118,-1.9883897519111633,-0.05036286614835262,0.7423566478677094,0.4861949302256107,1
-0.7251427724561654,0.6141277537075802,0.8233273857535096,0.815192511472851,-0.17661803871393203,-1.2963767769187688,0.6250522924959659,0.4510169590282021,0.7438905581831932,-0.8743645967915654,0.17498420843854545,0.5035590936616063,0.9758452839497477,1.1228199832886459,-1.0303703996539115,-0.15708782356232404,0.6492095075920225,1.235573050494786,-0.7888080229517073,-0.8938631393574178,-0.7257201384752989,0.8245904517918825,1.5494958606548608,-1.888877742215991,-1.8945855679386296,0.024140589088201523,-0.4849056475330144,-1.0951763974413915,-0.06070504028815776,0.7928240760788321,1
-0.6375309314357582,-0.553966275639832,0.3542564794048667,-0.2913591067958623,-0.12171833641885314,-0.12483414530754089,-0.29912186052650214,0.02473283380270004,0.16913342829793693,-0.694092468637973,-1.1540229718305637,0.08294635644182563,0.6775442025531083,0.6140791508369148,-0.8279470030311495,-0.44608397971838715,0.4295324430800974,0.8880184555798769,-0.521861529648304,-0.5644108353555203,-0.43991135352174754,0.921508068908006,1.6748845839872957,-0.08551856271922588,-0.07188253097236157,0.8433964775502681,0.7766735892370343,-0.5311330221034587,0.06741304874420166,-0.181160175986588,0
-0.5585123341903091,-0.6711910292506218,0.43013259671628473,-0.09633024042355828,-0.016640001661144196,-0.7227776509243995,-0.5168983437493444,0.018313683168962598,-0.1930442333035171,-0.04323500375263393,-1.1905250344611704,-0.29622976096812637,0.4585617190320045,0.4538701153174043,-1.2623350175190717,-0.6359283598123148,0.14921041182242334,0.8917130345292389,-0.3925930413696915,-0.7677375355083496,-0.1188660416379571,0.9666079191677273,1.4857875495404005,0.2850468624383211,0.27670606880448756,1.4423163070250302,1.2721732296911068,-0.4152354886382818,-0.02995843694283394,-0.32470120857469736,0
-0.7328666321188212,-0.8593300660606473,-0.22248472079634665,0.14668028872460126,-0.5130621886439621,-1.75756536425557,-0.7315056287497282,-0.5857428294885904,0.09389660692773759,-0.8694022935628891,-0.904646113589406,-0.45778702858835457,0.0020129300467669965,0.31498047851026056,-0.5436179643473588,-0.353589312620461,0.28107097720960156,0.6586167345196009,-0.2109118871204555,-0.0618379417899996,0.7600329621136188,1.258928579920903,1.7058527468517424,0.8579369881004095,0.7934891835786402,1.8650382458139212,1.714574090819806,-1.1231942775472998,-0.5223455267422833,0.0167612911015749,1
-0.7344532405771315,-0.6971364780329168,-0.9185008800216019,-0.7127130187058356,-0.5068345813453198,-0.18175997810438274,-0.8973675555363297,-0.9473087681084871,-0.5905715507641435,-1.2111309877224266,-0.8561398424208164,0.012270247749984264,0.20363373948261143,0.3593319767527282,-0.5827678617276252,0.035586551167070865,0.5021622225781903,0.6165350466966629,-0.212422153390944,0.13744448651559651,1.3106732051854488,1.0284713439270854,1.1708430495776703,1.164248181125149,1.188802143074572,1.3945850900560617,1.323129622868728,-0.7782327305711806,-0.21674885222048032,-0.2712781296670437,0
-0.6069877370633185,0.37632553815841674,-0.7761642768234015,-1.037744990196079,-1.138740210207179,-0.9970123330503702,-0.29019828356802463,-0.8079589232848957,-0.6567813362367452,-0.5174827765207738,0.38344118672685,0.4991326444596052,-0.14312076346017422,0.3117438718304038,-0.09631858240813017,0.7676028596609831,0.7593846706673503,-0.08398102462291718,-0.07334564991295338,0.40880382092669604,1.6882473858771845,0.34999517353251575,0.29856336407363415,0.7416713417135179,0.7575096271932125,0.5731906833872199,0.40674969013547524,-1.1283551314473153,-0.8917406615428627,1.0467453803680837,1
-0.48907255952013656,-0.04142542415298522,-0.5718071657046676,-0.184761138567701,-0.3468197359889746,-0.4145331107545644,-0.21028617037460207,-0.43645823603495953,0.14874361589550972,-0.3012778896070085,-0.08213173937052488,0.384334949888289,-0.08634446986019612,-0.12457641952903942,0.45700515042059126,0.7257432913221419,0.6304177057556808,-0.07883693307638168,0.33924335956573487,0.7038842548429965,1.2760293556423858,-0.21315789498388768,-1.0227141036838292,0.45241899134824054,0.42020280852913855,-0.11257136419415474,-0.11041221231222152,-0.7131873098015785,-0.4385632733255625,0.6577758253272623,1
0.4841086109913886,0.03783181592822075,-0.2569429475814104,0.44047654592432084,-0.1897188045270741,1.0033901220653205,0.07453712275251746,0.12471443481743336,0.21305632730014623,0.1474215940386057,-0.33730205488333015,0.7218600006226916,0.2153475689329207,-0.34395957651548087,-0.2593476119171828,0.31409998758696017,0.3688937425240874,-0.2786378508992493,-0.08526462521404028,-0.1671696413308382,0.515445159310475,-0.5964609912224114,-1.7030537052452563,0.41470409206522163,0.3663333609141409,-0.6607654367689975,-0.6188907290808856,-0.2779578199051321,-0.30863238632678985,0.6661440402641893,1
0.07811941624619066,0.5499326283484698,-0.23107607137877495,-0.4165080305282027,-0.9913921921516885,0.7514074689894915,0.3276377739943564,-0.141469237357378,-1.1469189888983964,0.8182339911814779,-0.02872190124820918,0.7467408543080092,-0.05140795174986124,-0.5183740362152457,-0.3249110411526635,0.46637856896966695,0.46392492121085527,-0.34048333739861847,0.13541154246777296,-0.06856392067857087,0.5959137735073454,0.3033701902814209,-0.6828499647974968,0.32342907053418457,0.2738610669411719,0.22372171316295864,-0.28503376625478266,-0.2992834085226059,-0.9255593209713697,0.5327404427086003,0
-0.6451883790269494,-0.3246843820996583,-0.6014761017402634,-0.987430049777031,-1.231954912468791,-0.3958478646725416,-0.43604961743578313,-0.7449138787947596,-0.9464097254630178,-0.1765525181783596,-0.21181640347465872,-0.37598691720515487,-0.33586905732750894,-0.16788733325898647,0.17674977507442236,0.053383003063499926,0.03587521089473739,-0.025338362590409814,0.22691585578024387,0.23195298122242092,0.3722053160239011,1.3746077043563127,1.5192202634364367,0.5389562948839739,0.5249665783718228,2.0169741257536224,2.4103347243182363,-0.4401290487521328,-0.7028580528870225,-0.30828452955698593,0
-0.47259346436243505,-0.7478970341943204,-0.8287349342927337,0.18657479234039784,-0.46009538679383694,-1.6273374373838305,-0.9009129476547241,-0.23307464107871056,-0.027607511184178292,-0.7386915906332433,-0.15250736889101973,-0.7487985768914223,0.14496226884424687,-0.005138687071157619,0.1474497056636028,-0.08091654600575567,-0.1226894611120224,0.40693728923797606,-0.05127532117068768,0.30230123329907654,0.07392908652196638,1.0540146892145277,1.6527503771800547,0.9089676962827798,0.8949590945523233,1.485735746920109,1.8135096137039364,-0.6348913764208555,-0.3534113516844809,-0.6540196083835326,1
-0.6216015136044006,-0.5035815217345952,-0.39505138624459507,0.45652809292194435,0.5615856117522344,-0.6206798799708486,-0.644987919498235,0.13565378782805054,0.6413838173169643,-0.021569179743528365,-0.30075960295274856,-0.3581722476799041,0.9813633128558286,-0.010068609789013862,-0.4195253876969218,-0.026536445282399655,0.11409398760995827,0.9442773470742395,0.26164064893499017,-0.036951144989579916,-0.030039159785956143,0.47220597889274357,0.9641156592592597,-0.6096112175192684,-0.6165573260374367,0.033514097295701505,-0.69983860864304,-0.2710147790471092,0.36589785635471345,0.16352703019045292,1
-0.09111554935574531,-0.5833484267676249,-0.3085803187638521,-0.15807940588332714,0.26484099837834946,-0.7141810617223382,-0.48071918364614247,-0.19879510410130025,0.20599526640726254,-0.3217447391990572,-0.10043922562152147,-0.1707897565700114,0.651706705801189,0.8460475529544056,0.24856452997773887,-0.26632513709366323,-0.2446703518787399,0.3212890418618917,0.565291704274714,-0.22372752556577324,-0.20719256555661558,-0.43749910457059743,0.5796631197817623,-0.07054442150518297,-0.07181790512055158,-0.3034480304270983,-0.2535565553908236,0.03615854822099209,0.5583801352244336,0.6761713776364923,1
0.39212603834457693,0.06891919093788601,0.11072292244061828,-0.06857640337198972,0.5498296608502278,0.26589902700856327,0.08486082198098302,0.2652195009030402,-0.32777291859500113,0.055092512276023624,-0.1339693390019238,0.08419332998804747,0.4501848030497786,0.8159814854525029,0.09968369760550559,-0.13478566789999605,-0.3589179425733164,0.13449455754831433,0.019781351312994955,-0.06450028352439403,-0.30486946435645224,-1.313563564568758,-0.4643416195489408,0.19484128981363028,0.18318965021520853,-1.2146195646002889,-1.1202520139049739,0.3544436390697956,0.5617236860608682,0.41383332629688085,1
0.8433846270432696,0.9234878702554852,0.7585513581335545,0.3208373358845711,0.5988919703289867,1.5655651596561073,0.4887017639307305,0.36091567523777485,0.4543147172033787,0.494175752773881,0.028827470932155846,0.03494673431152478,-0.06719680227572099,0.028894407227635383,0.02657366848550737,0.01652509771287441,-0.46037717918865384,-0.671380899772048,-0.5544852220080793,-0.34422023706138133,-0.3084631460905075,-1.5886867427267135,-0.8726864316873253,-0.7491050471365451,-0.756795257255435,-1.6423586329817772,-1.1878694351390005,0.569430162999779,0.41403062649071215,0.8422183373942971,0
0.6434255229867994,1.2481756782904267,1.422762794299051,0.4443320721643613,0.24463002876378595,0.6963181288726628,1.2092476087994875,1.0542394364858045,0.13226489641005174,-0.26848308756481853,1.0472416147435433,0.7005653421208262,0.32083757760003206,-0.1845947795547545,0.3498764507751912,0.38141248567262664,0.014426134251989424,-0.5255271762073971,-1.539055503718555,-0.42299695100635293,0.05638455091044307,-1.0724097091704607,-1.9595803690166214,-0.8278561647312017,-0.8081161222746596,-1.7320828584791161,-1.809266096483916,0.18320401176810264,0.10424944078084081,0.6822986955940723,0
