F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7,P3,Pz,P4,P8,PO3,O1,PO4,O2,F9,F10,Fp2,Label
-0.42750393711961804,0.43627690501511096,0.04649623371660709,-0.20228333741426469,-1.2399440525192766,0.8475983237940818,-0.03604285259265452,-0.12963874595239758,0.2699913920229301,0.08145139421336353,0.3697419160336722,-0.22707689544185997,-0.37591820672154425,0.4386094451881945,0.31972315539373086,0.0067263932246714835,-0.1765952319651842,0.21650756103917956,0.6628612463921308,-0.04464492172002792,-0.11803230974823237,-0.5822759477095678,-0.18288994807749986,0.34321276389528066,0.4401964633911848,-0.636998784057796,0.48581355217844246,-0.39439950278494507,0.05384249304421246,-0.5161010242253542,0
0.19994277518242598,0.21913888614624738,-0.08384926630184054,-0.2908405407331884,-0.7319879764085635,0.7460929555259646,-0.1044751819036901,-0.1506420342065394,0.24331619799137116,0.11757050555199385,0.29805247799144124,-0.19277582405135035,-0.48270721050910653,0.3536476208362728,0.4476662013796158,0.07189974278211593,-0.16341230099089443,-0.15377187810838222,0.4222083029896021,0.03676585065899417,-0.010704737603664399,-0.6746288652159274,-0.9773315884172916,0.5217065656278282,0.5462824265658855,-0.744021668707719,0.14707270458340646,0.05933638037648052,0.22607593454420566,-0.5828589357621968,1
0.044362696185708046,0.046567918378859756,-0.2315154120908119,-0.33414848674088715,-0.7272519213752822,0.45455511420965194,-0.20059990394394844,-0.24321173259289935,-0.22124440608546136,0.3891982460394502,-0.2506771080498584,-0.15922076707705857,-0.49084507348015904,-0.06818614104762673,0.15787151914089917,-0.05253326115198433,0.12640949577093125,0.14351996658369898,0.7196494488790631,-0.05979657884687185,0.016533731138333677,-0.17585430609993635,-0.428821658603847,0.5476804926479235,0.6835134973702952,-0.24746215786784886,0.4912426492013037,0.034879624880850314,0.2795426376233809,-0.6347933069895952,1
0.15947362164617515,-0.25495414100587366,-0.5275793010089547,0.3864712320640683,-0.8272946408204734,-0.32808521695435044,-0.4387033517146483,-0.3798795908410102,0.03570060409605503,-0.028138035030569882,-0.04063954683020711,-0.30595354150980714,-0.4075695222616196,0.03999930434394628,0.11189725673757493,-0.07379032108932733,0.1782113719213521,0.2801089970767498,0.457731521204114,-0.11184318579325918,0.17459812484681606,0.3813022113789339,0.2062475590291433,0.273840815089643,0.3710246175527573,0.4927040007495089,0.44875180382281543,0.05674077479168773,0.2326524063386023,-0.6249802079983056,1
-0.14295765727758408,-0.30914851324632764,-0.6017236722912639,-0.49135791826993225,-0.9399042291752994,0.0875697113230126,-0.5017096678912639,-0.5134520176611841,-0.01801818526815623,0.2412963884230703,-0.10956286908360198,-0.42170789030846206,-0.8547858318686485,-0.1644058914051857,-0.1884781049005687,-0.016684715459123253,0.10254599627107382,-0.006285226214677095,0.27809031745884566,0.0883447623392567,0.4060557496646652,1.192642816483858,1.2496171891130508,0.400824508741498,0.418814003393054,1.3191853084787726,1.0005499512702227,-0.32374025490833447,-0.13197455051355064,-1.082403525277041,1
-0.7150228096731007,-0.8606987273553386,-1.0041807643417269,-0.4427534717693925,-1.2038356131874024,-0.1328458546102047,-0.9555656218528747,-0.8926444806531072,-1.1015236077573354,0.2805343191511929,-0.676242430248094,-0.6024188594234875,-0.9026766231842339,-0.07282173371873796,-0.40443342343904076,-0.11038567185401917,0.14803199570626022,0.19942055746912957,0.6135084511339665,0.19821663720533253,0.5536329640261829,2.008330983221531,2.1525868463516233,1.0486203035200015,1.2012703055515885,2.237214630939998,2.084054037686437,-0.7218237965693697,-0.28247365361079574,-1.56032508243341,1
0.3265199692174792,-1.0036192435305566,-1.1692336693964898,-0.24259377148002387,-0.7218506129086018,-0.5495219427719712,-1.0646259093191475,-1.035923217125237,-0.2867615197971463,-0.44359279150143266,-0.5585062556236516,-0.6763850509934127,-0.7433108888403512,-0.19411588188260795,-0.2797205250291154,-0.38624235533177853,-0.11989753330824897,0.3008952917251736,0.6369781937543303,0.057261390638304877,0.20317295959219336,1.4695144092477859,1.8237863765284419,1.2689280261099338,1.4345171098224818,1.7145585282705724,1.7813142416626215,-0.37503343624994157,-0.1856793687865138,-1.2593451293185354,0
0.7601111401524395,-0.20396132893627508,-0.6203072556108237,-1.0571733103506267,-1.2566453856066802,-0.36360008098650726,-0.45851905692368744,-0.5836945897107944,-0.28284505363553764,-0.3986329312296584,-0.10607699386775493,-0.2962174849631265,-0.5850013855565339,0.058367741378024224,-0.09049767300952226,-0.0741243970085634,0.0023411761596798895,-0.005641869236715138,0.5808121546427719,0.15475743806920947,0.1468894275650382,0.8305675974977202,1.5984221973002422,0.8492568269744516,1.0012438313895837,0.9729878346808255,1.1855970788095147,-0.41215990130789576,-0.1965991609916091,-1.155769419837743,1
0.5530954805389047,-0.0893570501357317,-0.09675532946421299,-0.12616143500083127,-0.7272792400838807,-0.3843702613376081,-0.12944492027163507,-0.04677409939933568,-0.6524941999698057,0.12449542828719132,0.08233954955590889,0.09154999132268131,-0.2843452198803425,-0.7529286190401763,0.2913111750315875,0.3665338464308297,0.16138908910332248,-0.017857898576185107,0.38065190428867934,0.2743658501486061,0.27548521345015614,0.10931910977233202,0.42836535482667387,0.3436074832343729,0.36015999095514417,0.12048128688009456,0.24774772258650046,-0.1963241793215275,-0.12235424319282175,-0.33617545386776326,0
0.027008162215352058,0.2619103959435597,0.11441165634518256,0.4396586620528251,-0.39873156832763923,1.0068878658954055,0.18106278097257017,0.08498175249435008,-0.17427508257329463,0.24231394402682782,0.29288501879666,0.1420124126598239,-0.31592128209769726,-0.8026470906147734,0.2458499200688675,0.2621126841008663,0.06483910597860813,-0.1241352438472677,0.2532087116315961,-0.012285540741868318,0.04165213730186224,-0.6635113988886587,-0.439121916256845,0.013418062767013907,0.13687677374109625,-0.7266126875393093,-0.2091205721348524,-0.19014704551547765,-0.002280213888734579,-0.019676375044509767,0
