F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7,P3,Pz,P4,P8,PO3,O1,PO4,O2,F9,F10,Fp2,Label
-0.06990113619947806,-0.008248097044415773,-0.34274813879281285,-0.11717335373163223,-0.330709392959252,-0.1325828591454774,-0.21634789847186767,-0.0644433677662164,-0.286329285078682,0.31510903634130955,0.15140263992827385,-0.03737844657152891,-0.10855035560205578,-0.25818166946992277,0.18291301182471215,0.17076628603972493,0.0064906868059188124,-0.1753486905185855,0.31806047945516186,0.14813405483961106,0.2871832389384508,-0.05264734094031155,0.12063447492197156,0.44626158533617855,0.5103797456808388,0.28077076032175685,0.25114873627200723,-0.0903291018260643,-0.3397116634785198,-0.3081737835006788,1
-0.34346853093942625,0.11892030433984474,-0.2819895865255967,0.03604130863212049,-0.1667458710540086,0.04987241514958441,-0.004633949366398156,0.05851195508614183,-0.08650445278733969,0.3681286020064726,0.07428667689440772,0.01769183536991477,0.053892673486843706,-0.07110936728306115,0.06172454053070396,0.20447785031050444,0.05081824733875692,0.06159881680039689,0.042351002134382726,0.17225211488083006,0.3622079275082797,-0.09772107691504062,-0.006666202004998923,0.2660556340776384,0.2283169896900654,0.05293938869610429,-0.23262651361525058,-0.1705205152614508,-0.279093451314111,-0.257954050374683,1
-0.21817753829527647,-0.2108784323371947,-0.16293723340611904,0.15931290112435817,0.2919051780551672,0.1782314987666905,-0.06907167596509681,0.1517396600265056,0.20297049954533578,0.18151625577360392,0.05130674442276359,-0.07498421089723706,0.0692844386678189,0.3178755119629204,-0.01698443604633212,-0.01213094440056011,0.09414747592993081,-0.009409037344157696,-0.2212322354828939,-0.1389323526970111,0.12409794938925188,-0.2423700841423124,-0.03493593774735928,0.005355476578697563,-0.015838097734376787,-0.03816035859286785,-0.25251378990709783,-0.06654075912199914,-0.07666283999569715,0.0920446975901723,0
-0.2540105746500194,-0.09766450229566544,0.003292343895882368,0.35691236605867743,0.24498472080100328,-0.006732055144384503,0.011733877696096897,0.34677825674414636,0.14299518356099725,-0.07897979616886004,-0.09671056229155511,-0.005928252851590514,0.25788233653176573,0.3061369455617387,0.09839292491786182,-0.040151461232453584,0.13114696875214576,-0.0322285374160856,-0.15270621672272683,-0.14429501486942173,0.09416592981666326,-0.02453994197770953,-0.14528840720653535,0.047955210640793666,0.14632327581290155,-0.03782750399783254,-0.26227471003308894,-0.1963384772464633,-0.22551444369368256,-0.19780296927317978,0
-0.2732725633442169,0.4221376507007517,0.0008876477368175983,-0.1572598053421825,-0.33496701864525674,0.21481997692957522,0.15018203508108854,0.19909627403132618,0.18582274322398007,0.1668037575855851,0.13085668867919595,0.16981460688635708,0.24298348150216043,-0.4533639624621719,0.07059594272868708,0.19527627224801108,0.3918084632232785,0.07907669631764293,0.011584176067262888,0.10904993223957718,0.2870157036697492,0.3119314904976636,-0.11805004363879562,0.21505643585696815,0.1995072373142466,0.3423426329344511,0.01308055861853063,-0.4839762085769326,-0.7904890803480521,-0.7652997058443725,1
-0.10061845375224948,0.2154324011132121,-0.2901585867558606,-0.2502578303730115,-0.20385831028223036,-0.26550560558214786,-0.27765570833114905,-0.10444877258967608,0.13703219363465904,-0.16079805935733021,0.014517921656370163,0.009281823169440031,-0.014119400577619672,-0.026863875351846218,-0.08894761440344155,0.17773922439664602,0.2917161345295608,0.30663958881283176,-0.10938675954792415,0.05774562202394009,0.33110670358873906,0.3787397568969755,0.2768556039733812,0.22994177693501114,0.19678694461239502,0.6913223741855472,0.5823123074695468,-0.40715617281850425,-0.5095885437447578,-0.5479058856505435,0
-0.2290787898050621,0.035738794106291605,-0.11816394454333931,0.0843165692454204,0.12407772170379758,-0.31055667823646216,-0.09006013196893037,0.12203912954544649,-0.1801030554715544,-0.26442217368865384,0.002975560054183006,0.02471235073171556,-0.09800987070659176,-0.019798115473240615,-0.06596542784012854,0.005910503435879946,0.18517370022833346,0.2064262505993247,-0.23206028547720053,0.07808897331357002,0.30471910525113344,0.31228545572608707,0.17449511669576168,0.16569787807078684,0.27017455648165195,0.6189937763521448,0.4440095308236778,-0.34093265345785767,-0.38314278061850926,-0.44384138932917266,1
-0.6597271935944445,-0.11084404904395342,0.08391628955490887,-0.26246892190072685,-0.6967204854078591,0.0937918143440038,0.030211803731508554,0.14545170482248068,-0.07857315645553171,-0.33022977663204073,0.20326673149014823,0.11608076116070151,0.09944923949427903,-0.19423826134763658,0.010295307990163564,0.22113351323772804,0.26131213567161465,0.34250860409549205,-0.07188498262315988,0.39961114027537403,0.5334428297611885,0.38768857716815547,0.21771463963203133,0.4603712689783424,0.7482383156009018,0.9089963678270578,0.6943841309502022,-0.7811615040479228,-0.8433774131652899,-0.9526449068635702,0
-0.8645959138311445,-0.2070489508844912,-0.02586289670318365,-0.26386585141997787,-0.25948982767760753,0.16197237812448292,0.024797499179840088,-0.0892658174733515,-0.13801737239467912,-0.025699834516635746,0.08250463330186904,-0.0069598440080881115,-0.1400053936918266,0.0785513486340642,0.2221470049582422,0.17102510147728026,0.04261064538732171,0.03660782010294497,0.13736126448726282,0.2618580504797865,0.389700832196977,0.14789298696850892,0.3220244973152876,0.2909370652958751,0.7205442066304386,0.6185427117906511,0.5092918938957155,-0.4962159781623632,-0.5847330306889489,-0.5175743896141648,1
-0.31880372150801123,0.21575544251594692,0.3755958543322049,0.3088510893471539,0.21444276506081222,0.3784164234023774,0.2980838778428733,0.281582050062716,0.05128699395339936,0.226972609621007,0.3238127931021154,0.07211928835604339,0.01467610442545265,-0.4130667009484023,0.06936572446866193,0.023622583374381067,-0.007321721795015037,-0.33458477422595023,-0.15850073086097838,0.0023636915208771823,0.1547964205639437,-0.30088124571368097,-0.44393585034180433,-0.06868019097368233,0.12808202946558594,-0.0979245999455452,-0.2779758840985596,-0.05917150855530053,-0.29713673078455033,-0.22140002205967904,1
