F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7,P3,Pz,P4,P8,PO3,O1,PO4,O2,F9,F10,Fp2,Label
-0.7601651370432227,-0.3374690089095384,-0.46061864638701083,-0.014046464646235109,-0.6154253436531871,-0.27736538058146837,-0.05655718414112926,-0.017558540576137604,-0.4451725555025041,-0.3165399673767388,0.5583552268054336,0.05694917134940624,0.4564563232753426,-0.38860195961780847,-0.004533112291246652,0.3852856591157615,0.43626674491912126,0.17049613078532275,-0.1527322563249618,0.5821767811104656,0.8490189287159592,0.505132645573467,-0.14553974397480487,0.5651201541721821,-0.0049613220943138005,0.6354146624356508,0.3770630546985194,0.13805400986224414,0.1694226684141904,-1.217843356896192,1
-0.03309685155749321,-0.15532580085098743,-0.08944476882228627,-0.041455264892429115,-0.1673424581438303,0.6727120682876557,0.04454062696546316,0.42192968683317306,-0.33132702581584456,-1.2164729212364183,0.9235102903842926,0.08485931223141961,0.7303103342046962,-0.8419426488876343,0.5256459610909223,0.4624897498637438,0.5445098786335438,0.23157660260796548,-0.5032354211434722,0.7342712685465813,0.9356490223109722,0.4812775681912899,-0.4094955326244235,0.4663172411546111,-0.2772416795883328,0.30891474813222886,0.018787568621337413,-1.107296816613525,-0.544253238402307,-0.9183144615590573,0
-0.07812707730103284,-0.21335521403480925,-0.11091942939907312,0.39920037630945443,-0.1043322137184441,-0.6379550789482892,-0.36059097524732353,0.3091738171502948,0.34349361278582363,-0.015983623107895254,-0.06587327033746987,-0.032908816100098194,0.3537721721827984,0.409641960542649,-0.40037356754764913,0.04130120701156557,0.4482182581909001,0.14226154568837956,-0.22090710094198585,0.23932704485952855,0.6757202619686723,0.44771772078238425,-0.2068642399669625,0.1477638553455472,-0.18092652004794219,0.1444744030572474,-0.27360311859403735,-0.2715248130261898,-0.19219075325876475,-0.37878424853086473,1
-0.5184307946637273,0.3935024915402755,0.11679410171927884,0.2594356969743967,0.27330645037814977,0.3352151804231107,0.25751023420132696,-0.004088505040854216,-0.015283976923674345,-1.1114296919945628,0.4385681911045685,0.0682522883452475,-0.3287361042993143,0.2132445802167058,0.1585845882818103,-0.008494938164949417,0.13983625865075738,-0.3238135403464548,0.03614970793947578,0.008215460339561104,0.31320672083995305,0.0339764112746343,-0.062262741414597256,-0.03441652492037974,-0.06746618426404893,0.00501923993229866,-0.11981894696131348,0.2831189055554569,0.2824956562090665,-0.8411249487102032,0
0.2802647772803903,0.4969790562009439,0.5136324327671901,0.3684592738747597,0.15912028248887508,0.9160082795843482,0.41207161920610813,0.1886358513496816,0.44437106111552566,0.5698664241190999,0.08542771097272635,-0.012910076044499874,-0.021463849074207245,-0.4839230034314096,-0.11831393346190452,-0.32626168757211416,-0.2235648824647069,-0.5910687712952495,0.057987196534522806,-0.3289360370859504,-0.15460520742461084,-0.2931866030022502,-0.18758814677596092,-0.20308784362394364,0.057438660115003586,-0.13251275856979192,0.053804363342933356,0.04910004607401788,-0.1849862016364932,-1.00831595428288,0
0.5468706090189517,0.8315511531382799,0.7362824494019151,0.8800185972265899,-0.21431480903178454,0.4703515881299973,0.7213769768923521,0.28591389013919977,-0.7571362947887974,-0.18293917294591666,0.35753951243357734,0.09912189848721027,0.0013825175305828452,-0.5163376748887822,-0.23666992535814643,-0.10915410352870822,-0.20199160676158498,-0.7169020249182358,-0.36024388754507525,-0.44656319634988906,-0.3984143292112276,-0.35714787781238555,-0.3190738227963448,-0.6225614799931646,0.04007810059469193,-0.3095763528009411,-0.09146667528897524,0.501388007523492,0.1895977659081109,-0.17127614937955513,0
0.17436654057353734,0.5560838628932834,0.514523836299777,0.18093541800044477,-1.0520546515099705,1.1441758053470403,1.0493124739453197,0.4449417829141021,-0.22708231247961522,-1.0597810495109297,0.8908824638370425,0.4520321636460721,0.42046763708814977,-0.6158356262603775,0.16770491184666753,0.20024341238662602,0.10998034749180079,-0.35651136852800847,-0.5883613966591656,-0.26061637576669455,-0.4265894248971017,-0.3128242978733033,-0.07789713712409138,-0.6379093177709728,-0.11874691684599384,-0.31776359360665085,-0.040336911492049696,-0.22822362596169113,-0.002703611948527396,0.03471050731604919,1
-0.07991064516827465,0.448794837333262,0.3454483276605606,-0.17973776020575316,-0.1689383181836456,0.7891093771811575,0.8782618033885956,0.25001865564845505,0.052601285483688115,0.30385931896977125,0.20771093022078277,0.3930955756804906,-0.0577454295323696,-0.40611589163541795,-0.2390497791301459,0.08001371478661895,0.137861941549927,-0.15437744952738286,-0.0834265393926762,-0.17449651691596954,-0.3218461083993316,-0.34025261990725997,-0.04933721989393234,-0.275263899002457,-0.02043785500805825,-0.26055893119424584,-0.053832465820014476,-0.07510949164628983,0.03970607727766037,-0.6388993070507422,0
0.11357524877181277,0.21493205182254316,0.04626515332609415,0.08551424201577902,0.7985030292905867,-0.3989025207981467,0.19082865605130792,0.04499663992784917,0.5193940512277186,-0.035165287163108586,0.045970257837325335,0.0411354796832893,-0.13072469823993743,-0.19614851236343384,-0.008778924979269504,0.009315290739759802,0.020185744296759366,-0.11747480972670019,0.29358882680535314,-0.0986544517474249,-0.22553046431392432,-0.17984619843540714,-0.0193873446341604,-0.17761625852435828,0.006966656558215618,-0.15645623607793824,-0.11129749396815897,0.2678662102110684,-0.2400513538531959,-0.42256239243783056,1
0.6427067849878222,-0.3889561206102371,-0.6154755978100002,-0.5785967784374952,-0.3134107715077698,0.06947202485054732,-0.35208539269166067,-0.07894841730594634,-0.021790513768792152,-0.33922178570181133,-0.4604078925028443,-0.056559633892029525,0.5613028250448405,0.26425619748421014,0.37137434175936507,-0.05352267963811755,0.25688508979976177,0.34742781579494475,0.473971869982779,0.13824942365288734,0.17926970858010463,0.4790730716846883,0.5083477857956313,0.33316281661391256,0.06854590158327482,0.5421520095434971,0.5436437103268691,-0.3635308682732284,-0.15064737249165774,-1.188785702297464,0
0.035026735812425616,-0.3760323935793713,-0.5392936217784882,-0.4426401493512094,-0.25014953488484026,0.07129264881834388,-0.10109457856044174,-0.423393245851621,-0.6504738431051373,0.11124484622851014,-0.2428720378759317,-0.20974724545609205,-0.3730711586866528,0.7137897202931345,0.1199891734495759,0.027420237734913824,0.06641675254330039,0.35519333895295857,0.36607988700270655,0.3379693156480789,0.5287299234047532,0.645400921527762,0.5917569018527865,0.8260830467939377,0.11676014768425375,0.9030787381669506,1.020043602255173,-0.2911535401688889,0.20529060332279186,-2.048262765405234,1
-0.8780182437226176,0.08674977659713477,-0.08635006004013121,0.16887335319072008,-1.4840303491521627,1.0218986534699797,0.4002555958880112,-0.011945717800408602,0.1574144091270864,-0.6246133911237121,0.5267726326361298,0.09860516869463026,-0.2869562384113669,-0.6445031011104584,0.48869191424921155,0.5241382965072989,0.24024127273354678,0.08102487929165364,0.4063836615905166,0.7240887070074677,0.7649211140349508,0.43525677669793367,0.009432738167233765,1.0194035015255212,0.03873335586860776,0.6475027793983463,0.6822597859054804,-1.1221098576905206,-0.9894571197591722,-1.3486922857817263,0
