F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7,P3,Pz,P4,P8,PO3,O1,PO4,O2,F9,F10,Fp2,Label
0.061164376743836325,-0.7673838009685278,-0.14787684609647841,-0.023901309999637306,0.2530360500887036,-0.8803571758419275,-0.5183683582954108,-0.2548649110458791,0.22710010677576065,0.5576281939633191,-0.06478906504809856,-0.295930326608941,-0.2984915155405179,-0.10390301140025258,0.24601640727370977,-0.13981281798332929,-0.30710936124436555,-0.34991132173687217,0.9138908238708973,0.04002567659132183,-0.12144051924347878,-0.3745330842491239,-0.20955373033881186,0.23499858850613237,0.6629297814145684,-0.04745508461841382,0.5489709777990356,0.29478726726025345,0.04455791849642992,0.4589567672461271,1
-0.16872814566013403,-0.6823191416542977,-0.8776226796209812,-0.5913695957511663,-0.1332381688989699,-0.48144597455859184,-0.9261849240213632,-0.5126435519289225,-0.14494472689926624,0.1143173049390316,-0.3572276844474254,-0.23291023939847946,-0.35200943309813737,-0.025142367593944073,0.3376442801952362,-0.09302038989961148,0.23627454529516398,0.09455478632822632,0.9120153371244669,0.3455904979258776,0.3221949941292405,0.29170289808884264,-0.20191537907347082,0.8360597738623619,1.2625443060696124,0.4441051920130849,0.690579750854522,-0.059328457079827784,-0.09347338502295316,0.0816612704237923,1
-0.4871241006348282,-0.6423408119892702,-0.5846611158363522,0.20007942873984574,0.4362219938635826,-1.0976218437217176,-0.804946558419615,-0.2864518244750798,0.5774493799731135,-0.26711647390387955,-0.4342717023193836,-0.16297374665737152,-0.13220148462802173,0.19196484625339508,0.025065626257564873,-0.049530270732939245,0.4338530210033059,0.14874924469739198,0.3437055946141481,0.2271553662716178,0.2965007069520652,0.46186328218318523,-0.3030779735744,0.8913567779771984,1.0394670185633004,0.4176371150650084,0.35065126433968546,-0.2512727120793716,0.13808475089259445,-0.6352579011768102,1
-0.46623812173260376,-1.129922025311971,-0.5291314294189214,-0.17516663689166306,0.2942040372779593,-0.8380927538871765,-0.7342668890021742,-0.2829617133550346,0.14639282926917077,0.02925186431966722,-0.33762997820274904,-0.09276254801079631,0.15772091209888459,0.03728434613905847,-0.07379382161423564,-0.11740976155269892,0.4283856084290892,0.4444591575488448,-0.278696961440146,0.07648155943024904,0.3645027578249574,0.6433240434154868,0.12929802633821963,0.5630954713001848,0.4080662111938,0.4893766841012985,0.3689762757229619,-0.16070486647076904,0.2486464688461274,0.49203256964683534,1
-0.3598059909045696,-1.2799491653218866,-1.1533719862194267,-1.3770951602235437,0.7729189459420741,-0.4757817779481411,-1.141020959932357,-0.5760312653705477,0.12653319213539363,-0.47031106157228353,-0.8244578218087554,-0.29162416186183693,0.3815131049975753,0.023578796684741974,-0.3017800866812468,-0.4004432544729207,0.5633559700491605,0.9132664043642581,-0.39809900366002693,-0.01957653321325779,0.39449677858036014,1.0731436844775453,1.297059039361775,0.3969074500026181,-0.05642261766828596,1.0777646214328707,0.9902810698134271,-0.40315438754856586,0.6710024844110012,1.266980906780809,1
-0.2768516567349434,-0.7647237342596054,-0.9904299251781776,-0.8227015079930424,0.1353713977051666,-0.29104315707460043,-1.0914015459129587,-0.5776422029919922,-0.3655686147324741,-0.3600184086151421,-0.9785283704847098,-0.5807492556609213,0.2503587476571556,0.3882927953451872,-0.5699214490689337,-0.4833344491943717,0.3658408681070432,0.8509064739570021,-0.6289973144233226,-0.11458538359496742,0.2271074599120766,1.3639842777047306,2.2571922440826895,0.3440210841782391,0.072025728225708,1.6133307860419155,1.8288861943036319,-0.40248244903748853,0.1829199012432946,-0.21639331873506307,1
-0.549208916593343,-0.5846690163016319,-0.7947196499630809,-0.32188955540768804,-1.1907115392014385,-0.20838087013718906,-0.6283321433886886,-0.6848024208925199,-1.163435930868145,-0.5256290764454752,-0.15529744992032646,-0.5385298880422488,-0.3738186245318502,0.15576986475847662,-0.10557501947507263,-0.13114453017013147,0.15250461973249912,0.5693938861787319,-0.06292707722634078,0.3330548223108053,0.23841375164687634,1.3209424931416287,2.352977662011981,0.8592318262718618,0.8696950684115291,1.822986696655862,2.2475781587511303,-0.4590170806646347,-0.6845664215646684,-1.3491092364490032,0
-0.18651409302838146,-0.6479084704443813,-0.7195858482131734,-0.5539463498443365,-0.9861100786924362,-0.4692838734574616,-0.4274134119972587,-0.7215481087221997,0.010520834811031818,-0.40647146543487905,0.07623164582066239,-0.48219757111917716,-0.7114046158222481,-0.13937604626640676,0.45876041121780875,-0.10122722391039134,-0.34527208297746254,0.006377294473350048,0.514919328391552,0.5189305091649294,-0.002804299471899867,0.5971846302178164,1.5684734716266393,1.0484536200528964,1.2639867932535709,1.2405637424997986,1.599793965816498,-0.23900123473256826,-0.6192198400758206,-0.8159820282645524,1
0.2640029026195407,-0.14591026628389955,-0.43753533030860126,-0.9750505107827485,-0.8332664651889354,-0.5573565671639517,0.1783196521922946,-0.7098246393643786,-1.034660123353824,0.7543709879368543,0.5519447335973382,-0.3114956862386316,-1.1139161243475975,-0.697009965647012,0.635790763203986,0.14528266680426896,-0.8649580493755639,-0.7839793514087796,1.4130753903463482,0.9047195382975042,-0.011945416149683297,-0.19285604999400674,0.3225157912261784,1.4077889281418174,2.1830005848780276,0.3786274867132306,0.8344535936415195,0.10957025984302163,-0.666484493650496,-0.5083998664095998,1
0.27566927470266817,0.08122509067878127,-0.37423726443201305,-1.2059184825699776,-0.8886779666214716,0.5575272479373962,0.3061324118601624,-0.7233727218746208,-1.6468082416057586,1.156405195593834,0.30936313862679526,-0.22162128349766136,-1.2262257635034621,-0.9172080178931356,0.9641272676363587,0.1463427789416164,-1.0970043684914708,-1.1996603052539285,2.176538800448179,1.1765198067575693,-0.10636004149913787,-0.7863177057961002,-0.6948972899280489,1.677768545113504,2.9230601594597103,-0.32797556948848067,0.22050031567458064,0.3314573720656335,-0.7067715627141297,-0.048936299625784156,0
