F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7,P3,Pz,P4,P8,PO3,O1,PO4,O2,F9,F10,Fp2,Label
0.5895041361451149,0.520512486868538,0.3502862405963242,0.21896591700147838,0.3850325734214857,0.2741430637706071,0.2741776459105313,0.1142168519855477,0.11362018931744387,0.20367435812950135,0.22740550545975566,0.47978339639957995,-0.059819829061161726,-0.33730833877343686,0.23745524443686009,-0.07834709191229194,-0.16256813128944486,-0.005923078407067806,-0.6067748541384935,-0.22008424660773016,-0.2579674640367739,-0.32427244762395274,-0.7192735478654504,-0.4438601177698001,-1.0139515355136246,-0.48638459112495186,-0.6179522487422219,0.20295296671800314,0.18735282815410756,2.2888792868331076,0
0.5512101793359033,0.33644495968706906,-0.06045893637929112,0.04491947815462481,0.4221386523847468,0.33107800904661416,-0.08898202024400234,-0.11926708625629544,-0.005333687555976212,0.010936007350683213,-0.28505700614303353,0.0114188614487648,-0.1526686342433095,-0.18334679441060872,-0.17392492262646556,-0.20752375449985266,-0.18992393473745323,-0.10239852333441377,-0.25261311035603284,-0.11390001395251602,-0.22904936887323857,-0.10151778474450111,-0.38528427948011085,-0.18460280509665608,-0.4922861513495445,-0.10701741933822632,-0.10496684258338064,0.2151268883352168,0.5679105886258184,2.0721257318742574,0
0.11020628455211408,0.6208297051023692,0.18134370625484736,0.434096709061414,0.59013212247286,-0.019739285614341497,0.18508204486221075,0.10449716849252581,0.11116742443293333,0.019415255468338728,0.03657950090244413,-0.01726404986344278,0.028443877333775163,0.48906868600752207,-0.4885138883284526,-0.16277516772039236,-0.21457584198476978,-0.12119862229097635,-0.8283160538226366,-0.3158896069624461,-0.24712990981526672,-0.1049442354682833,-0.28812828786671163,-0.4834272639919072,-0.7606946548447013,-0.09112955305725336,-0.2826102267834358,-0.017223792220465838,0.6416322027891874,1.7575171239953489,0
0.4925490478053689,0.3461187762022018,0.4768612752389163,0.616831836962374,0.6054452162900997,0.09906916895881296,0.45166208932176233,0.3073123337468132,0.33390646835323423,-0.5228774361312389,0.09125390495217289,0.14095224515534938,-0.07377912488300353,-0.05286661006510258,-0.45854586983798074,-0.22873716240748762,-0.2839889485994354,-0.1844311679911334,-0.5474685586057604,-0.3614283500146121,-0.3927851599268615,-0.4308834941498935,-0.5525121373683214,-0.6001979459496215,-0.8773629880324006,-0.5539016140298918,-0.6277605694159866,0.5715084614790976,0.629603838659823,1.874650947675109,0
0.7538282837904989,-0.11469010221771896,0.43450394068844617,0.2642612572821963,0.2834015271067619,0.21979899195954203,0.32853114169556646,0.14519415434449912,0.07285007692407816,-0.18448765428736805,0.011744671041378751,0.2357389232236892,-0.3447520241327584,-0.6361550525575876,-0.10320174973458052,-0.11960422698408366,-0.20443324849009514,-0.21503819779260083,-0.4563479791209102,-0.14474301768117584,-0.32956775731407106,-0.3576023114970303,-0.38149461466819046,-0.43223176911473277,-0.36334741771221163,-0.41654580182395873,-0.4048472520778887,0.5738561665732413,0.4347162413597107,1.611666069077328,0
0.6304908774152864,0.46715880134142934,0.30459573403466494,0.2572771487478167,0.31169901687651874,0.22767675668001175,0.28589848402887585,0.08324740722775459,-0.12493734888732433,-0.07087456034962088,0.09199829016113653,0.274397899415344,-0.19756756173446774,-0.5950156098848675,-0.22869167927652598,-0.06435111460275948,-0.1447164781484753,-0.1297467423323542,-0.49586525550112126,-0.2526042968314141,-0.25758287123055196,-0.38397979668865445,-0.6005390734970569,-0.42621949789114294,-0.4772148969583213,-0.4999607613030821,-0.6099030864518136,0.6693540871469303,0.46184110776055604,1.3625971953012048,0
0.8044461973849684,0.9703684865380637,0.2454495432926342,0.06623966729268432,0.1376277205912629,0.8649274907261133,0.502034648898989,0.052762054917402566,-0.12112553430488333,0.20191260002553463,0.3016586802341044,-0.10694260204210877,-0.3347552824765444,-0.5813638635724783,-0.013357508080080151,0.014561591669917107,-0.30947245759423825,-0.7634784604981542,0.11049134109169245,-0.13470997293072287,-0.3014479088038206,-0.59357180807041,-0.754049531512428,-0.2975942560826661,-0.5281670116540045,-0.7813989278767258,-0.8528185166604817,0.7824925092607736,0.2683413390722126,0.9244245174247772,0
0.4481851818226278,0.4702049702918157,0.22488899644464255,-0.07633672491821926,-0.021357079590670763,0.7165360014140606,0.4662099997326732,0.06104813557118177,-0.18718315087025986,0.48069785265251996,0.3727854521642439,0.5266264622751623,-0.3286013909103349,0.3054102410934865,-0.08684024441055954,0.07254087567911484,-0.23177377989515663,-0.45006835453561506,0.02476338740438223,-0.12944578095339238,-0.27169975291937587,-0.47091033403296023,-0.4457614467293024,-0.21063913543708623,-0.17140825607348234,-0.6700690268282778,-0.6837524926720653,0.29282509138807655,-0.20512912655249238,0.458301643232553,0
0.39594247011467815,0.29154034210019747,0.12434774573892354,-0.023288926929235457,0.06827447050716728,0.1949714518233668,0.1422286381199956,-0.11967529742978514,-0.09079148372460623,-0.3751525373570621,0.25260058884508907,0.438431769516319,-0.1833610942400992,0.32488391509279607,0.25107601542957125,-0.12671081522130406,-0.26111382714938375,-0.006630953038111329,-0.11290544603019953,-0.14554349639918654,-0.2515017026476562,-0.2607386747567216,0.04060662612318992,-0.1389757562056184,-0.06111582607030869,-0.37252471677958965,-0.38607906735036523,0.27024895678274335,0.110501230340451,0.27563719626516103,0
0.1551165344065521,0.1808166973013431,0.054411081271246074,0.14278391649364494,0.1284557029604912,-0.0019823948200792074,-0.11557675481308252,-0.13152582870796323,0.22384510716423392,-0.034011386404745284,-0.1605716064851731,-0.06531089407391846,0.13964201092720033,-0.105674914335832,-0.23220649081282319,-0.2203144125919789,-0.14194426602683963,0.16370888042496518,-0.21380641099996864,-0.1759602368250489,-0.10150631924858317,0.04135426168795675,0.4721956410910934,-0.0715409518033266,0.03036895949393511,-0.025055479984730483,0.10546476148068905,-0.11418782468885183,0.08774373706430197,0.26242868962697685,0
