F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7,P3,Pz,P4,P8,PO3,O1,PO4,O2,F9,F10,Fp2,Label
0.11374478507786989,0.02022686249110848,-0.4521665456332266,0.09349447663873434,0.27159154959022996,-0.08774412417871645,-0.41287044901400805,-0.43341828156262635,-0.5775099158857483,0.03324379633180797,-0.20404394706711174,-0.1906031022965908,-0.12570376187562943,0.22709859970957041,0.0034676633775234224,-0.19328556936234237,0.18655281664803625,0.21455671499948947,0.2363666582480073,-0.03542653853073716,0.32921333853155377,0.3823025315720588,0.4579433939885348,0.011784167559817434,-0.07159524984657764,0.4132102083042264,0.029747351221740246,0.24136458437889816,0.02422330973204225,0.43286211356287824,0
0.3702017415734008,-0.3844717350252904,-0.4383368547563441,-0.19944617871195078,-0.41076871117111297,0.005455873906612396,-0.3106824522302486,-0.4390620881225914,-0.2755959883052856,0.2270027129724622,-0.07719143413938583,-0.09413999088574201,-0.374348069911357,-0.017506025498732924,0.15668590687215328,0.030899294232949615,0.2306474144011736,0.10343442363780923,0.2986666917684488,0.2252541220188141,0.30116006733849643,0.4145490551879629,0.24234706071205436,0.24660596227273346,0.1657793916016817,0.5121462874673307,0.1618190953694284,0.3772202038113028,-0.17635474182665348,-0.07345743810757994,0
-0.28867696386761965,-0.10588876439258456,-0.4513440862018615,-0.31871008111163973,-0.394742679707706,-0.21798661919310688,-0.1715533340908587,-0.18191261641215534,-0.27049850722774865,-0.17281329467892648,0.12134192855097353,0.04764774105045944,-0.05724574948661029,-0.05877857354003936,-0.01893673782236874,0.15540453592315318,0.31173332351259886,0.4160169985331595,0.0054388678260147575,0.1292961582262069,0.33141603452153506,0.7067139491718263,0.6827016816008836,0.3194073808379471,0.5783000746835023,0.9178354903310537,0.9220461073331535,-0.4655885207350366,-0.18891141715459525,-1.0872914136201144,0
-0.2659631632687524,0.2109697777335532,-0.19114788364851848,-0.28979934739880264,0.0704255473986268,-0.10792863185051829,0.08076357287354767,0.03869024630635977,-0.1166572296526283,-0.16030315503478051,0.2216500036045909,0.15077170353382827,-0.21124700757674872,0.5167804183065892,-0.3082027759822086,0.06887412253767251,0.24031158458441496,0.4346601248718798,-0.0806746380822733,-0.29251834565307944,0.09980451898649335,0.44339213212952017,0.5063548165047541,-0.32160252816975116,-0.05158491294831038,0.3957000689790584,-0.005878877714276314,-0.42981320202350615,0.2521043792553246,0.23666898643830792,0
0.6133657624386251,0.6185916996654123,0.49911604341119525,0.23069730591028928,0.38338185995817187,0.25726018311455845,0.4035452716052532,0.4227545142220333,0.1114829883351922,-0.2568803571537137,0.13351499140495435,0.2718578928569332,-0.01006008175201714,0.3149774567526765,-0.7104364847391844,-0.18858946041669697,0.1222762555629015,0.20413342012674549,-0.9999309846013784,-0.8567788717872463,-0.45548304153606295,0.011316953785717487,0.23029191228561102,-1.04481819126755,-1.2348658750206232,-0.2033807122707367,-0.4570524395816028,0.6227965176664293,0.31914768028073015,1.1057266972679645,0
0.01143743135035038,0.3105219574132934,0.28735809012316166,0.2854764803010039,0.3629126775637269,-0.3264833554811776,-0.03403982314048335,0.16974572494626045,-0.045364826917648315,-0.9283101596217602,-0.4853293327242136,-0.09133016835898161,0.08582349197007716,0.18580136192962526,-0.9809307031822391,-0.5346187562844716,-0.1472279116883874,-0.03394941734150052,-0.6724621658958495,-0.729305597441271,-0.3669354140397627,-0.11838126497343182,0.3048927715793252,0.0075759957358241085,0.9519930531457067,0.11141812820918857,1.0984932572767139,-0.026658938769251107,0.5440218304563313,1.1833733282529284,0
-0.19253920423798263,-0.05756754320114851,0.16517031471244992,0.5400202253041789,0.6687102455645799,-0.008563584918156265,0.026907933177426457,0.0052796212490648035,0.36232841534074395,-0.6070543170720338,-0.32612717635929583,-0.2109761794283986,-0.41779488334432247,0.2274432510882616,-0.6699520538002253,-0.2866498273517937,-0.20568963864818215,-0.16782343126833438,-0.6289257376920432,-0.47028762139147146,-0.08618316817563026,-0.24808842181228102,0.09371188402175903,0.01601617217063904,0.4588743126019835,0.19401435029692948,1.2561413368582726,-0.464283707793802,0.6347618435695768,0.7724058915302158,0
0.1945341419801116,0.47875273916870353,0.48589027056470513,0.5994753021240468,0.6469482771726325,0.10041981332935393,0.48886291813338173,0.4753228009212762,0.3878241546172649,-0.405803967025131,0.23364992985501887,0.1982989843841642,0.17357024770230056,-0.335322903636843,-0.39410961329005656,0.1360125607252121,0.029672919320873917,-0.25555524081457404,-0.7129684885591269,-0.3428725230321288,-0.21650908647105097,-0.5343809255724773,-0.24745943903923034,-0.6603550104610622,-0.9993487045471556,-0.32000795178115365,-0.09721656413035816,-0.33019403502345085,0.09898972961120307,1.3673980420455336,0
-0.2527490349858999,0.7691979941399768,0.7222827143222094,0.6587865201197565,0.4118269023299217,0.006688463911414147,0.5403986636782065,0.625381275638938,0.4575920081324875,-0.16725912564899773,0.3559883086127229,0.314381848257035,0.201372299361974,-0.3512282161042094,0.12964520615525543,0.23360382160171866,-0.09458951882086694,-0.4936820995528251,-0.3655364900827408,0.06811086121946573,-0.22980008675251157,-0.7322974574565887,-1.082737333253026,-0.3232907860726118,-0.04457704768050462,-0.8662691298872233,-1.407131144851446,-0.8914811629988253,0.2912317658215761,1.943141152486205,0
0.055535232881084085,0.39495637437328696,0.8256019845977426,0.26898601235821845,0.6798321111872793,0.362343068413611,0.5563409410184249,0.7272867185622454,0.30433619864284994,0.33106804290786385,0.33792847964912653,0.3789324398804456,0.17454233784228562,-0.45675238653901035,0.49503185678739103,0.228013862054795,0.02034841910004616,-0.6360537561587989,-0.4707640305813402,-0.016540133282542228,-0.21977345932275058,-0.5907869284904155,-0.9728372024558485,-0.5974725029617548,-1.214253257215023,-0.8768448373361025,-1.2098802790045737,-0.727689525987953,0.4026822914928198,1.4727581744175404,0
0.23878294472116976,0.3933487753942609,0.7010064287111163,0.3241709239408374,0.17626556156319567,0.3962487599626183,0.5136492863902822,0.6462077875714749,-0.08013900474412367,0.48843093749135735,0.4098479612870142,0.4328008388029411,0.3399507366912439,-0.8121588390693069,0.7100420701887924,0.38339858129242205,0.0840523812547326,-0.8039402265753597,0.40095773892477155,0.29487373164854946,-0.09290462185628712,-0.6907478901930153,-1.164908686419949,-0.1589358226628974,-0.9017002098634839,-0.9606810044776648,-1.3492267455160618,-0.011225892826914788,-0.2282733736699447,0.3950639166682959,0
-0.26399850233457983,-0.041321597974747416,0.3096491646580398,0.004983997149392963,-0.6622136945463717,0.2059291622415185,0.20219201665371656,0.14614057554863394,-0.4350290556252003,0.257794441729784,0.4023792804405093,0.1775133005809039,0.0010192508157342672,-0.352559189973399,0.7525437356159091,0.46462691180408,0.04148693589959294,-0.38001314859837293,0.7688114313036203,0.7731704829353839,0.48663173481822014,0.01492080120369792,-0.6095741742802784,0.645976377427578,0.3338806488364935,-0.09617129934020341,-0.15241934515535832,-0.5003425084985793,-0.7016008188063279,-1.168472144305706,0
