F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7,P3,Pz,P4,P8,PO3,O1,PO4,O2,F9,F10,Fp2,Label
0.49860649975016713,-0.03566363780293614,-0.5727819042338524,-0.38899691129103303,-0.36497425839304926,0.5316556278336794,-0.015311703607439995,-0.13928870393196122,-0.6038862394727766,1.0124046735744923,0.48534864916000514,0.16593575362581758,0.23065005895216018,1.4293624670617282,0.8124308478494641,0.5687745080143213,0.46307812166400253,0.17306260852143168,-0.09039626164361834,0.23632188292220235,0.10900996749289334,-0.16270844077691435,-0.8986197999864817,-0.7598151766136289,-0.819820143035613,-0.647006215248257,-0.542144877910614,0.42832907479722054,0.07065046764910221,-0.2758501966297626,0
0.2399809182435274,-0.07639621918555349,0.10176784131675959,-0.6952258548699319,-0.996767156755086,0.37397443167865274,0.31203901998698713,0.2676546118501574,-0.29231998914387075,0.13055271904915572,0.7892704321676866,0.3434237990199472,0.6042245789826848,0.8327582899481059,0.6499333314970136,0.7521852570201736,0.6591568618360907,0.5884374621696771,-0.36523098744452,0.20933301008481067,0.2534219542145729,0.190973814772442,-0.6987546882592142,-0.5957354235183447,-1.0513077458180486,-0.40757178254425525,-0.6075323325768113,0.2761356381513178,-0.2551326506584883,-0.29811506528407333,0
0.2716891660215333,0.6125587585847825,0.38482092414051294,-0.12919806513935328,-0.6747350902669131,0.3239763686041988,0.2914992640493438,0.22096339147537947,0.1896604105515871,-0.013578134533017873,0.7122382736706641,0.30084695489145813,0.5537836158275604,-0.5706433375924825,0.31314144919626413,0.6450688121316489,0.41893268053536303,0.32382365453988315,-0.35234839191660283,0.13928916754201054,0.31261192936450244,0.23183367880061267,-0.5112448991648852,-0.4837633838877082,-0.8847828320832923,0.04815257325768471,-0.4439703157544136,0.3091702871397138,-0.48457405236084017,-1.1189248138153927,0
0.21293482506647707,0.5475820802524686,0.10900914338184521,0.04241417281329632,-0.5134305828157812,0.26872000688686964,0.22589538092724978,0.014279479407487089,-0.07259878758341073,0.20101906378287823,0.3548925726534799,0.21024405331583693,0.059058298738673326,-1.1890399498865007,0.3273335949750617,0.4127879250049591,0.21821032307576388,-0.02890850055962801,0.07442990799900144,0.2062483688443899,0.3081966255605221,0.13032161101698875,-0.2332022726163268,-0.035487162165809424,-0.37359351605176927,0.151975072408095,-0.31817328752717006,0.28705273394007236,-0.49072774667409247,-0.565970650203526,0
-0.12334070350974798,0.06946134172379971,0.027187878395197915,-0.24545262355357408,-0.6466830503940583,0.00556403897702694,0.2678167131682858,0.1475547474436462,-0.12282599899917841,-0.001669743899255991,0.27725989645347,0.3803338357014582,0.1698907579947263,-0.9072527887672186,0.31790982130914924,0.584822247819975,0.41071603904478254,-0.20374214192852377,0.34097011701669544,0.4995563482120633,0.6492798043042421,0.4103168096020818,-0.424387913858518,0.5216734713315964,-0.4924831543932669,0.2202153163822368,-0.45094264948740603,0.14905116127163637,-0.3745380339864641,-0.13170227002352475,0
-0.426704853028059,-0.4660121821425855,-0.30828709471970794,0.08877880301326513,-0.43018343484029176,-0.5198909286037088,-0.08289349003694951,0.05050073789141606,-0.15975034911185504,0.020603788457810877,-0.1037727166316472,0.2002923598140478,0.23474284025724046,0.43109320582821964,0.19555903581902384,0.46216261027846484,0.53141859611962,-0.11982430165633559,0.193806893825531,0.4667958685941994,0.8259939704183489,0.41925971845164894,-0.3279397174529731,0.45974412843585016,-0.5673998186038807,0.25416782312560826,-0.30718808092176914,-0.08156726527959109,-0.015225300174206495,0.07093184668570757,0
0.04468738237395883,-0.30005756352096796,-0.24415334731340407,-1.0352927638962865,0.015903480099514127,0.22608174592489377,-0.0415426155825844,-0.10973496145568788,-0.29954569892026484,-0.218275908511132,0.19453700495883822,0.01614219319075346,0.03303595531731844,-0.08895487654954196,0.369898940064013,0.33724268157500775,0.33337819038002636,0.23557411214802415,0.1779190654773265,0.13537301879841834,0.47063863321207466,0.4828724287264049,0.010222324300557376,-0.20916347536724061,-0.5298416152596473,0.28723632065579296,-0.28940534582361577,0.05629714788869023,0.1432651975634508,0.25232764100655913,0
0.05699918050318956,0.42624233176931736,-0.23001658733934163,-0.5847092041000724,0.07043671293184162,0.18474279828369616,-0.14268144424073398,-0.28847156956791875,-0.6023929198458791,0.3468540940154344,0.198500733692199,-0.05206810045987367,-0.09817516942071962,0.44812832729890945,0.4514987414795905,0.2413661791756749,0.2357248117029667,0.18311990395188332,0.5697502032574266,0.006852681525051594,0.19324326454428956,0.5732525404985063,0.15783458888530733,-0.41188773602247236,-0.5212335769669153,0.15352320816367865,-0.3015013729035854,0.062113770884461704,0.04785572402179241,-0.894960278198123,0
-0.0935256216430571,-0.008606110131368042,-0.3400888775289059,0.9472668249579147,0.07806304935365915,-0.1603190847299993,-0.24442276827292517,-0.24501195926219224,-0.25402857690671227,0.13782768429722636,-0.3176625399489421,-0.09550365875475109,-0.11490061972290277,0.1593363518640399,0.01946780875325203,-0.08323720355983824,0.06275390781462192,0.3072020917898044,0.22933597908820957,-0.045992696789326146,0.04821338532492518,0.10703831638791599,0.1462138787098229,-0.0925881253555417,-0.07066484747454524,-0.06538540900917723,0.03252265192568302,-0.043378329733386636,0.01844170085620135,-0.013576141567900777,0
-0.5735136438533663,-0.16452067038509996,0.16530182851012795,0.4818069798499346,0.028648880729451775,-0.04333573497831821,0.0876471793744713,0.42634126716293397,0.9674754543229938,-0.8892712297523394,-0.25697471224470064,0.34971884450875224,0.6389455724321306,-0.9498366252920823,-0.5074824285759678,-0.0354343796079047,0.2751328633353114,0.41003810849972067,-0.097832695748657,-0.06245248555598664,0.008274870198220015,0.18057431959547102,0.1819180914759636,0.2597611684910953,-0.15257025734521448,0.22429607801139353,0.3697939270734787,-0.33595946194138376,-0.1390120407054201,-0.2906990593718365,0
