F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7,P3,Pz,P4,P8,PO3,O1,PO4,O2,F9,F10,Fp2,Label
-1.0177896028757096,-0.010985803343355655,0.1066246513556689,0.4445784574677236,0.7137358228676021,-0.862680364609696,-0.13340477245859803,0.36122123095206915,0.36480817798059434,-0.9605422975867987,-0.6508211923949421,0.16145764008164407,0.42793575846590104,0.17709848817437887,-0.8782781454175711,0.1506521948799491,0.5063195398839889,0.48175332086160777,-0.43869509662035855,-0.3291574184037745,0.46679705400951205,0.47528654536145043,-0.19894410640001298,-0.1787398725003004,-0.5151233011891599,0.4616771213000175,0.0671394907310605,-1.2329590764082967,0.2635951982717961,2.4210197918862106,0
-0.8621319074556232,-0.39525486309081315,-0.020500359870493413,0.4588278011698276,0.7658689477312146,-0.41535373870283365,-0.26272533093113454,0.17409701503813266,0.30001049796119333,-0.5808417563233524,-0.711476804233389,-0.06835005808621646,0.257898211684078,0.17185443438589573,-0.42637000266928227,0.037385762017220256,0.21201127648353577,0.5170644534379244,-0.42235820871777835,-0.48864577585831287,0.310481334105134,0.4509306143037975,0.15179021272808313,-0.4763294636597857,-0.7609553307900205,0.5015922391042114,0.24858544062823057,-0.6633122099936009,0.3950855060480535,1.9152847686968744,0
-0.7527773588523269,-0.3770791748166084,-0.3314730479568243,0.1607552672922611,0.4892664074897766,-0.5540971515141427,-0.3677300273068249,-0.268468183670193,0.21612789906095714,-0.32072751370375047,-0.14545188707765191,-0.3711722570937127,-0.2485986654087901,0.261069287834689,0.16339713778346776,0.12617063537240028,-0.1857655199803412,0.42834332698956135,0.047157107405364516,-0.15182621153071524,0.2017897903593257,0.24946947246789933,0.46348510747775434,0.11464141797507182,-0.23188340296968818,0.5409664099663496,0.40691658180439844,-0.5703676907904446,0.18594435414299368,1.1568988244608045,0
-0.5712086829729378,-0.14974174089729786,-0.027140454202890397,0.3085263166972436,0.7880672193598002,-0.36445868290029465,-0.15156907219439744,-0.05906064409762621,0.302550598513335,-0.30031621833797545,-0.1681896123662591,-0.18689988754689693,-0.051734823511360446,0.3564131508488208,-0.099484751096752,-0.13169267863966524,-0.2722533483803272,-0.10300062319263815,0.19708785125054418,-0.17855947577394546,-0.005721804546192288,-0.12797979385592043,0.0523261003382504,0.1364112038956955,-0.10507316149771213,0.12147924456745386,0.12667835950851442,-0.48188860520720483,0.487493674531579,1.0657902057655155,0
0.2805864258110523,0.21089177566580475,0.24723077164031565,0.7143488434189931,0.9057897082716226,-0.1350129912374541,-0.14884675059700384,0.09950707888230681,0.44704810451716187,-0.13342231400310994,-0.09237826955970377,-0.25241510952822865,0.09659526823554188,0.025555408205837012,-0.25714607087895275,-0.5241475546977017,-0.34996191777288915,-0.170780383720994,0.13960373701527715,-0.6708065619273111,-0.4771637590229511,-0.6919512090645731,-0.7311463962122798,-0.4263162151403958,-0.0008401590655557811,-0.5988667935552076,-0.32003849032102155,0.2543150835111737,0.6597279622033239,1.9428752943128347,0
-0.20156661056913436,0.0009640400391072035,0.33717088259756567,0.4098233004007488,0.6854949603229761,-0.15781393947079778,0.11187579985707999,0.5021904890656151,0.5582621228508651,-0.29440168000757694,-0.10866845950484276,0.12087833780562506,0.4428285465016961,0.5062868278473616,-0.3646321187913418,-0.24423261790070683,0.14700556628406047,0.08728984328452498,-0.13025742577388882,-0.48010302120819687,-0.29244011133909226,-0.5237795218266547,-0.19207284532720223,-0.3190240250527859,-0.013115861117839814,-0.816148300843779,-0.6450162099674344,-0.2857466695830226,0.6153363271919079,0.8092457673698664,0
-0.4694193123281002,-0.08117754873819649,0.5563047457905487,0.7466362681845203,1.0194428064581007,-0.06271847411524505,0.24660867994884028,0.8233229708531872,1.001481859702617,-0.2302009545825422,-0.27070982158184054,0.484816326610744,0.771827031262219,0.788776178881526,-0.0130908914655447,-0.10764787496998907,0.263596201678738,0.4229546377249062,-0.341772944846889,-0.633456172280712,-0.2984483523666859,-0.7420292671886273,-0.2809431044384837,-0.8976799870468676,-0.6586815569922329,-1.4330486936680973,-1.2473662225157023,-0.5245878866314888,0.7584759849624243,0.7573741615563631,0
-0.1800362528860569,0.023222669295500965,0.2598901954852045,0.5140397425577976,0.8135406658588908,-0.3642337634135038,0.08193089433014393,0.5668005266506225,0.774562763478607,-0.2311768662900431,-0.18652200385928153,0.3715259037911892,0.8829709950834512,0.6507630310952663,-0.09032271679490805,0.07250829765573144,0.37752815125044437,0.47725367984967304,-0.26934153339825573,-0.29772191067226234,-0.14762323587667198,-0.39459795305505396,-0.3057654765248299,-0.7412103752791882,-0.7205916389077902,-1.092211021222174,-0.8133637468144298,-0.2765784591436386,0.6061644928902388,0.23538891387172042,0
-0.6005211836681701,-0.28571943860501053,-0.11196101834066212,-0.1195576640497893,0.38343944512307643,-0.35590348180383446,-0.10922941788565367,0.19160763783380388,0.3098645734693855,-0.38229654405731706,-0.1398631402105093,0.09777164688333868,0.6599642577767372,0.566082008369267,-0.32847545059397815,0.08645233371295034,0.505160094583407,0.6814219898544251,-0.38007023772224785,0.0929372562468052,0.15696742795407773,0.5918410383816809,0.5543457347596995,-0.15121410943567754,-0.5020292049087584,0.06128426872310229,0.22368734305724502,-0.6091113883629441,0.38892424777150153,-0.7494478794746101,0
-0.7882454476878047,-0.5162562622129917,-0.10355950646102428,-0.11292050812393427,0.18532611414790154,-0.4692144645145163,-0.19964309305883943,-0.035330868121236564,0.30710735274944456,-0.38459969993680715,-0.15608695480739698,-0.14559584910050036,0.21516932232654654,0.6083372361119836,-0.25813295839354394,-0.09613793175667525,0.25236792403738945,0.765304533019662,-0.2352015871554613,0.02832245286554098,0.21840027667582035,0.6337629524432122,0.7207359584979713,0.14220737606287004,-0.18875345444539562,0.6783504043333233,0.3622102708090097,-0.6202316679246723,0.312104086317122,-0.8151193806156516,0
