F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7,P3,Pz,P4,P8,PO3,O1,PO4,O2,F9,F10,Fp2,Label
0.6409376274002716,0.23491936988197268,-0.022149445191025734,-0.025341524500399826,0.20502113190828822,-0.045333951604552565,-0.23480314268730582,-0.29099193869624285,0.021656831055879594,-0.26667528092395515,-0.30656592614366673,-0.22571546733379363,-0.041510784700512886,0.4699743490293622,-0.179807824222371,-0.14529310115613042,-0.15207759968936443,0.1706007054343354,-0.2002627082169056,-0.29115234933793543,-0.05867500410415232,-0.011261929805623367,0.4171352714020759,-0.34566002057399603,-0.434689250215888,0.15965162470936775,0.22436261530965568,-0.004171997532248497,-0.18166116531705484,1.5178333151526748,0
-0.17975703448057176,0.3210047809034586,0.19701073801727034,0.310220978143625,-0.1472814531996846,-0.11873799577355384,0.13010290341917424,0.2214329987298697,0.22740183314308524,-0.3637582978489809,0.018910979246720673,0.2810624140803702,0.1428016975231003,0.36930297487720964,-0.292335149764549,0.1754522067916696,0.18839543879032136,0.13450143417576327,-0.4751444165967405,-0.09362093444913626,0.3257507577072829,0.06782982624892611,0.06384563537314535,-0.2176602713111788,-0.6041532325930894,0.14130906087812037,0.03237178160692565,-0.43610711371991784,-0.3775832802057266,0.8555906913615763,0
0.40583567850873803,0.13380182361928747,0.1575821310048923,0.03916726716095582,-0.12022308884188533,0.08008476008661092,0.06677309365943074,0.04170255813281983,0.030383670718292705,0.05762011452578008,0.22475958911410998,0.12695838486310096,-0.13229763587005436,-0.15762585885822772,0.12195628318935632,0.2367042656452395,0.04455848459154368,-0.04842473982833326,-0.20161677213851362,0.14118678420782088,0.2775849278178066,0.06989251683466137,-0.2864520423579961,-0.06734677534550429,-0.4610682178474963,-0.010386142861098051,-0.0981375312525779,0.1552810940297786,-0.6544409861415624,0.46184143917635084,0
0.8497937918175011,0.20843404942192137,-0.15232708353240013,-0.39660859959200023,-0.4051025194860995,-0.003613091576844454,-0.2716090171287942,-0.3468109034886584,-0.44387463506311176,0.241405825112015,0.017722285275813193,-0.20764136560261248,-0.332238081805408,-0.1315997057314962,0.3392681644158438,0.19666004940867424,-0.04029583015013486,-0.0801263586897403,0.28309806463308634,0.38583658140152693,0.3679018091317266,0.1051012214901857,-0.16624648273922504,0.3195719063840807,-0.09795381620526314,0.13113220516010188,0.02727741699665785,0.3780789226526394,-0.5269923757319339,0.1147838941286318,0
-0.2676427925936878,0.1703063591197133,-0.27576433021575214,-0.55424809448421,-0.7042999115306884,0.009108644844964146,-0.19529831559397282,-0.3381901615485549,-0.44431197475641965,-0.018218941489467396,-0.013240395393222571,-0.029209458082914353,-0.21032064319588245,0.06910876662936062,0.27503610113635657,0.26787295745220036,0.254570321275387,0.09593616224825383,0.5460957090556622,0.46093939097831027,0.5618338680174202,0.3648601760901511,0.3802258628793061,0.6290900080930442,-0.016135287173092365,0.4633477648952976,0.34610292214900257,-0.01162643598014256,-0.6690178620442748,-0.3645813219482079,0
-0.39458938693627715,-0.3214441660302691,-0.18992014784365893,-0.06868956539779901,-0.7153845281648682,-0.2574867335893214,-0.1929499427229166,0.0310579086933285,-0.37563421971164646,-0.10657943726051598,0.025412697866559027,0.03724308495875448,-0.03337337556062266,-0.2110567768663168,0.15551393646746875,0.10546856637112796,0.31572577353566883,0.1884653333760798,0.613753424230963,0.3256740331550827,0.39405525000183844,0.40703818975016476,0.5468878924194723,0.6099864605814218,0.04730587835423648,0.48914475470781327,0.2940300375130028,-0.2845536180771887,-0.7262725929287263,-0.11006234565749765,0
-0.054766488918103276,-0.3413358924910426,-0.01787637604866177,0.0033667411003261804,-0.4585782332275994,-0.2020310469530523,-0.21468398451805115,0.04093289716169238,-0.18022736879996956,0.03113548260182142,-0.030848001504782587,0.14080062297172843,0.053068245369940995,-0.24642158643517179,0.2531282466650009,0.1604523373581469,0.3490291087643709,0.07439169223885983,0.699728673407808,0.3488734324555844,0.3346777423471212,0.19097864773124457,0.2676378730684519,0.5363150098687037,-0.005825141500681638,0.2349963623320218,0.07456654362380505,-0.34716488543897867,-0.663972232080996,-0.29010846770368515,0
0.040921716010198,-0.023198150326497854,-0.1034894479002105,-0.3553160558408126,-0.23045274384319783,0.04979805254377425,-0.14225616487674414,-0.08868888049328234,-0.08570607294328511,0.17233046911656857,0.019162823194637895,0.17254001998342575,-0.001937992130406201,-0.17495949738193303,0.18675717623438687,0.1405321731045842,0.3478810616303235,0.1210150051524397,0.3131204495113343,0.19829306754283607,0.31179130675271155,0.23867586482316255,0.03153858887031674,0.2748004122823477,-0.12525136397529424,0.2146536990907043,0.1078461703658104,-0.1178029539808631,-0.5230965758487582,-0.3679452384356409,0
0.03288906050845981,0.023497469418507534,-0.10150040277279913,0.1466135570127517,-0.05883574293926358,0.03762634567450732,-0.10062988951802254,0.022535838931798936,0.14755339359864592,0.07101992577314377,0.010000734105706215,-0.03994339503347874,0.1840171819133684,0.07115879007615149,-0.05861543921753764,-0.059948409963399174,0.1303602534206584,0.16312430627644062,-0.2201663463190198,-0.13193360119126737,0.03366325716255233,0.08351030925288797,-0.25965181333944204,-0.347162003852427,-0.1483870126400143,0.016210956014692784,-0.24477117048576474,0.19807433870621025,0.1304970398521982,0.08759721264155815,0
0.060792892086319626,-0.11411678669974208,0.07832047975622118,0.12172474979655817,0.33632813912816345,-0.11074306895025074,-0.08179632297425997,-0.0027379935584031043,0.26323482183972374,-0.009827017933130264,-0.14231968910899012,0.01741738453740254,0.21005248504923657,0.28621287929592654,-0.16024329405277968,-0.07498517234344035,0.12761347694788128,0.10667115996591747,-0.35565476668998597,-0.24045993718318642,-0.06108829904347658,-0.04116328168660402,-0.29819333538413045,-0.5742964837653562,-0.16665349679533392,-0.18903021229663863,-0.5689426428824663,0.1774351091660719,0.39454689038917423,0.48072353563038633,0
-0.2713460698351264,-0.2769130094442517,-0.23903913235204527,-0.14643389652483166,0.3022088016103953,-0.2097604063153267,-0.16648129132110626,0.1068390527088195,0.14164072738960384,-0.04559076633537188,-0.07149478600826115,0.1988240256719291,0.14499598646536468,0.08543735244311393,-0.013284553219564258,0.05876088496122975,0.35015905878623016,0.09880266602616757,-0.0626048663444817,0.06585615072515794,0.2598585117142648,0.1433416230941657,-0.3937003658898175,-0.027660455801524222,-0.06053410962224007,0.019003253914415836,-0.21337528066709638,-0.13930016391212122,0.10186546057928353,0.1205653141438961,0
-0.493422151915729,-0.2675825389102101,-0.31388463246170434,0.020901122018694877,-0.05603908190503717,-0.1244587297923863,-0.09861762971617281,0.205887124016881,0.02696351828519255,-0.11445118003874086,0.07218444385100156,0.16976342836394906,0.15619192770915105,-0.18760444808751345,-0.026936623342335222,0.11202487464994192,0.23901919080410153,0.014406741987913847,0.17090235485695301,0.18981245678383857,0.27701146678999067,0.13959817739203573,-0.12038798180408776,0.27903562602121385,0.10325978244189173,0.1501061125099659,0.03973071463406086,-0.3262793404329568,0.009679057314060628,-0.19015811946243047,0
-0.005659403447061777,-0.048643431896343826,-0.20900267446413637,0.06661459910217672,0.24308935466222464,-0.012622864057775587,-0.26529811304062606,-0.15420863216684666,-0.15552296031441074,-0.005800030888058245,-0.09178043879568577,-0.2754077707696706,-0.1124577254941687,-0.2202614733017981,-0.019928786093369125,-0.18526818220037966,-0.14697535501327366,-0.02738374494481832,0.37701038948260246,-0.010895027388469316,-0.19107559958472847,-0.0011614153778646142,0.3822421793825924,0.20943069772562012,0.2836004291847348,0.11055555837461725,0.18217179144266993,-0.029110752628184855,-0.08009521149098874,0.29197170477360485,0
-0.39804801605641843,-0.27961340931244194,-0.4691570917889476,-0.4342503797772224,0.4118970610341057,0.056350549329072235,-0.4804469260014594,-0.5195125812012702,-0.20593694554641842,-0.01993187977001071,-0.21302544803824275,-0.5872072441456839,-0.2294357551354915,0.11702350099338218,0.15226838654838504,-0.3900400104187429,-0.3183878176286817,0.09320598195306956,0.765445150192827,0.038326753805740736,-0.3205263132229447,0.01962909946218133,0.8006581507995725,0.489929361352697,0.7195390002289787,0.24061273801373317,0.4984616954997182,0.03443565592169762,0.12325768979266286,-0.024999190028756856,0
-0.5370577561110258,-0.493331904085353,-0.386760603133589,0.002521734251640737,-0.32722684217616915,-0.3189542227593483,-0.369137128428556,-0.2218520782329142,0.08184922175481915,-0.03115436208434403,-0.3447098740749061,-0.3491495780274272,0.12368418222060427,0.19860152228502556,-0.06292696857824921,-0.45372612288221714,-0.21008595569059252,0.3040146892890334,0.6283120803162455,-0.08878123378439341,-0.1787058759853244,0.17934180537238717,1.0187883762270211,0.44608917394652964,0.5121533137373626,0.46145793218165637,0.7138997484091669,-0.2809351099783089,0.41255172407254576,-0.44816780388355254,0
0.08823527781758457,-0.20686560090631245,-0.16745223676320165,0.13683204650878905,0.10036321835592389,-0.33653888606582766,-0.143919698568061,-0.056337141250260174,0.10960866648703814,0.020887465048581362,-0.3044946462661028,-0.20658536934759467,0.09505538269877434,0.06404431058093905,-0.11298781904901262,-0.2835276827774942,-0.06561545913573355,0.12774979155510663,0.1073761868244037,-0.13903533602133394,-0.08393604980781674,0.20332620790228248,0.3305563839524984,0.03947339180856943,0.08611119142733514,0.35708527588518335,0.4989812563825399,0.06653642490273341,0.31681434194324537,-0.585509567419067,0
0.009228706224821508,-0.08043647862505168,-0.056771160531789065,-0.17566958267241717,0.5486103157699108,0.25710334703559057,0.1416209268383682,-0.15999477337114512,0.3496047069877386,0.06841400302946568,0.01041018296207767,-0.13841920744627714,-0.006696221688762307,0.06856882934458554,-0.11052709826966747,-0.08720674698241054,-0.17592600468546152,-0.05998394455760717,-0.5340567302890122,-0.16592005619429984,-0.192547519817017,-0.009955883545335381,0.011525191776454448,-0.3903900850284845,-0.025324240764603018,0.0661606653779745,0.18418934848159552,0.1569775122590363,0.47129410872235894,-0.45721637746319177,0
0.36132953168591486,0.4864689548779279,0.4118717833422124,0.2827149969385937,0.6268546518310905,0.5068421379476785,0.5139254080911633,0.08419424117542804,0.41788249625242313,0.19346014365553857,0.1737062252033502,0.037487906450405714,-0.009013858865946531,-0.15717146385461092,-0.1413461445993744,-0.07345218228292652,-0.4072742136276793,-0.3470489543676376,-0.8647575194993987,-0.4324279408156872,-0.5850850192527287,-0.4746689362684265,-0.5593696659337729,-0.7925069664418697,-0.23327013404574246,-0.5697961211320944,-0.20463411927223205,0.30860445082886145,0.623873408632353,0.19363580169156194,0
0.557074872837402,0.7943708194978535,0.9416968797659502,0.21512003535535767,0.37622206782922146,0.6616503420844674,1.080675472622388,0.6410069176973775,-0.15826056975871325,0.1144979504821822,0.5993800641177223,0.48125703177414836,-0.10208115355111659,-0.11218392069895344,-0.046016569126513786,0.11928177862660959,-0.4025990948895924,-0.611740016117692,-0.8785533108748496,-0.3620622084406204,-0.6843615078553558,-0.8311533646844328,-1.2797881096741184,-0.8760710056347307,-0.15419872771017254,-1.1267191025055945,-0.9522743379278108,0.45870912371203304,0.6155171131528914,-0.0783455541357398,0
-0.28500094681046906,0.0451911245752126,0.7198498586937785,0.5845484688814031,-0.08193273129640147,0.4236678267503157,0.899221132909879,0.7087315136939287,0.08093422833830118,0.031380883194506166,0.4758504831744358,0.4801547522039618,0.12600299208890647,-0.13282585559412838,-0.11314838092774153,0.19254791371233296,-0.20420993866864592,-0.34770881514879876,-0.6701427765778498,-0.11967160764383152,-0.43654682256281374,-0.5775241380976514,-0.7927232668246142,-0.37033472245559096,0.11334012466948479,-0.8657070970535279,-0.7324843901954591,-0.04032618938013911,0.6065549018234014,-0.5996004653908312,0
-0.15974910237826406,0.035486595891416076,0.19876295352354645,0.2262113763135858,0.15476202698424457,-0.3419510447885841,0.12560854967683555,0.0750040342938155,0.1507606514217332,-0.020165085693297443,-0.12902130926959215,-0.08423020495567471,-0.024506918853148818,-0.06772267572116107,-0.14582366575137712,-0.012310402345610783,-0.2238649233430624,-0.17046908609569073,-0.04188229385763407,-0.07883843455463647,-0.35158088490366934,-0.26623467399273065,-0.09452823840081692,0.17536692511755972,0.6681342626269907,-0.4937893620785326,-0.20937246048823,0.08324586706177797,0.5966805311106146,-0.6078483006171882,0
