F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7,P3,Pz,P4,P8,PO3,O1,PO4,O2,F9,F10,Fp2,Label
2.3150152384419926,2.0886663726530967,2.2889203986525537,2.001926473104395,0.8002859668526798,0.7677070708794054,1.0290991121158004,0.8166335182543843,-0.04151418674737215,-1.3515336866118013,-0.24056695580482482,-0.13906925872899592,-0.4180785936769098,-0.20127093918621541,-1.215713974768296,-0.9416130115557462,-0.9505214143823832,-0.9294712385721504,-1.8895327849825845,-1.488657042942941,-1.3919251499255187,-1.3236566532962024,-1.6611236418038606,-1.6018940352927893,-2.002295783646405,-1.4651521985023281,-1.3641430150531233,2.598033002335578,2.6839882972557096,8.726466187983752,0
2.6007911101868375,2.209131905324757,2.0575226062908767,1.2778472558967768,1.3674882313795387,0.7331615072954446,0.7348583266790957,0.22526202339679002,0.08080464385449887,-1.404080672133714,-0.48234572949819265,-0.6159435221366585,-0.8151902849320323,-0.027664634824031965,-1.3698051839799155,-1.2691405810927971,-1.3788428361900151,-1.132814709036611,-1.8338296868093311,-1.6326875461731105,-1.6718567868368701,-1.61350110553205,-1.7631186670198804,-1.59569067530334,-1.7289909133687615,-1.6235004336480052,-1.389148615039885,3.079706588461995,3.4716533750854435,10.12651009913534,0
2.307407145649195,1.30778813383542,1.8486164551228286,1.7272183044347913,0.9015896731009707,0.7655535342358053,0.5971002172119916,0.5776271790103056,0.3707280711457133,-0.5374795359163546,-0.2784426356689073,-0.37008126808330416,-0.4537263591401279,-0.227213482465595,-0.7799171847943217,-0.977384943459183,-1.1098967811837792,-1.1394495311938226,-1.3131442759535275,-1.2642320399545133,-1.4535268978960811,-1.5731365910242312,-2.2357398866070435,-1.394119902588427,-1.7513619476521853,-1.6776841269806027,-1.5410775328986346,2.779322723671794,2.6728748003416696,8.38520819876343,0
1.9913820216059686,1.4518891246477141,1.9957323956489563,1.8989932383038104,0.9568443175498396,0.7623894617799669,0.8914477727282792,0.8847191183036194,0.35045911340974273,-0.7802897623740137,-0.10320322683430277,-0.04140307223191485,-0.2020411124941893,-0.1481995584602555,-0.8006409330293536,-0.7712385562248528,-0.8333739891322329,-0.935828232014901,-1.4934829842858017,-1.2533220766054,-1.3036810703296213,-1.3779440869390964,-2.1091107240412383,-1.512782020792365,-2.0826328892353922,-1.6036174242198467,-1.5733537165634335,2.2366228194441646,2.298771808797028,6.871423832587897,0
2.0361261818371714,1.6676012067776174,1.7112572873011231,1.865969649553299,1.1224191230721772,0.6425859372352716,0.7253831931762398,0.7629968218225985,0.8075830772519111,-1.1796982765593567,-0.36838735402561723,-0.2380824430730354,-0.015465450622141361,0.31346095772460103,-1.2338724358286708,-1.0676627210443257,-0.8527115960419178,-0.5237813543702942,-1.974270441629924,-1.6708711197506636,-1.497519909935072,-1.2166852480336092,-1.5509459178894758,-1.9300255145458505,-2.5278916458878666,-1.5509668926266023,-1.5378397720167414,2.2986726255342362,2.6660520009696485,7.570616368385963,0
1.606681716479361,1.3018706319108606,1.6017852453887462,2.3223453434463592,0.5960568630415947,0.5910378301092715,0.8258511899597942,1.2333514753822237,1.1779058279283345,-1.039689137674868,-0.19641958449268715,0.15741784179583193,0.5212994110677391,0.2648160683689639,-1.0772867505718022,-0.7628128708194708,-0.4034534141421318,-0.26656190503388644,-2.076012682300061,-1.4960602580895648,-1.193531526052393,-0.9376334328699159,-1.6779002337902784,-1.8480434665456413,-2.6431969207152726,-1.416558111049235,-1.5462338547222316,1.681359598878771,1.7957624468952418,5.729625012017786,0
1.763895888403058,1.3318800987303256,1.4687806790461764,0.19642520878463984,1.0398823811672628,0.7795594710297883,0.589561382047832,0.008626482561230659,-0.11609722051769494,-0.028690434955060483,-0.05518888150341809,-0.3409177810593974,-0.6613738773344084,-0.020151969268918036,-0.5382714573148405,-0.7219174726121128,-0.935832155123353,-0.7825406253058463,-1.022975862880703,-1.021884923898615,-1.1383112612180413,-1.1245682023651897,-1.0534184365620605,-1.2101310914009809,-1.3839771530404688,-1.1893156816065311,-1.0760249361768366,1.9994558576634154,2.018760881940834,5.157971213422716,0
0.9449277052283287,0.5504721697815694,0.4882948110997677,-0.0223404760658741,0.6638829224696383,0.1966210581967607,0.004269463615491987,-0.30699443591448017,-0.0441706986608915,-0.33730013186577706,-0.21005643041804434,-0.47991544458898716,-0.5824456243310123,-0.04781268436694518,-0.1654122641356662,-0.4890398694947362,-0.7246996236015911,-0.6121366398315877,0.19821426568552852,-0.3296464091679081,-0.6485982736339793,-0.7584174604061991,-0.76009526707232,-0.32281104252673687,-0.319525031093508,-0.6564258833602071,-0.49249200128018855,1.285584055148065,1.4803661593981088,3.9847647980973124,0
-0.010805856119841337,-0.26456109238788483,-0.3007804155029589,-0.13732290510088205,0.07727345105493441,-0.34738067725673316,-0.42993718724697827,-0.3333448753878474,0.1566787575185299,-0.40509267948102207,-0.3599883045256138,-0.3687353332585189,-0.17015408915700392,0.0673421466909349,-0.13476990974741057,-0.22180101259611548,-0.208089583478868,-0.07420368900522589,0.3397800314659253,0.06578472203807906,-0.04497839924413711,-0.06130066817626357,-0.013876539878547192,0.30949251072015616,0.5631138710305095,0.09629333580844104,0.2223692075908184,0.26315346397459505,0.5161694709956646,1.706249545123428,0
-0.12173204343765974,-0.5061189037188888,-0.5603656560648232,-0.3894303667917848,-0.263104354608804,-0.26063810736872256,-0.5848112590610981,-0.5233132543694228,-0.4290770891867578,0.39201892871875316,-0.30108870362862944,-0.39047055434435607,-0.3135884371283464,-0.05548113686963916,-0.02674314910080284,-0.133123075600015,-0.1004919083090499,0.07135905053000897,0.1627716508321464,0.14590407121460885,0.1624036910571158,0.2509553993772715,0.7840389681258239,0.47442864313721655,0.9976532515883446,0.4977611906453967,0.6473640932189301,0.10331151083111763,-0.024554594015935436,0.36405164509487803,0
-0.48486444727517664,-0.48833783581852913,-0.55412591682747,-0.14739064071327448,-0.2151236961898394,-0.4488960739411414,-0.4282283450383693,-0.18030411881394684,0.23021875044330956,-0.2691771346889436,-0.28054554824891964,-0.13289300709962845,0.16599192842142657,0.18823019360774196,-0.13003611156716943,-0.014333254587836564,0.175202135569416,0.3356698969192803,0.11342709083110095,0.14353599570691586,0.25489410364534704,0.3752927314455155,0.532187816016376,0.36810596618801356,0.6044542667479255,0.45103540789801627,0.48337586733512583,-0.3972216506124823,-0.18908931020647288,-0.31615571380476465,0
