F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7,P3,Pz,P4,P8,PO3,O1,PO4,O2,F9,F10,Fp2,Label
0.2975927961431444,-0.03799771981779486,-0.26919452818343415,0.2627342127077281,0.812458320222795,-0.23746630121022463,-0.32710495573468507,-0.35328994029201566,0.08176367677748203,0.46357680451124905,-0.04774177991785109,-0.3829406046681106,-0.17270011719316244,0.6014839617535472,0.08632004287093878,-0.1497693673055619,-0.3190349234826863,0.11261766334064305,-0.27135834451764823,0.029008552245795727,-0.08990494937053882,-0.03409483672119677,0.09606806814670563,-0.3347492099367082,-0.44333292150869963,-0.059505161512643096,-0.3418566730665043,0.4268267999216914,0.24262319082394243,0.3101599172875285,0
0.2811943655088544,0.13253245766274632,-0.25642284881323574,-0.5360787658020854,0.21850151784718036,0.9108410074189305,-0.3400953976530582,-0.6144968965370208,0.7359344368427991,-0.22176002006977796,-0.35200188498944046,-0.6976159529481083,-0.47549381336197255,0.8054711345396935,0.08149978756904602,-0.4680305161053548,-0.5915029479935765,0.16039750671014188,-0.11899122199974954,-0.150180847030133,-0.2905229708086699,-0.10928427551873028,0.6114711933396757,-0.3451068409231084,0.040401920266449454,-0.042257479904219505,0.03056835450232029,0.2987545685097575,0.39162540130317214,0.3825875349948183,0
0.9114505896158517,0.1795139553770423,-0.039330943382810804,0.21428761022165418,-0.024583266470581292,-0.22476987466216086,-0.22546271052211522,-0.21907540529500694,-0.5016117842821405,0.3868988481350243,-0.20712026055902244,-0.38412735605961645,-0.192709394171834,-0.22578227495774628,-0.171650918899104,-0.39758543409698177,-0.2906241622008383,0.2968886530213058,-0.17622671492863445,-0.21036687753163277,-0.3063666454772465,-0.14439354095142334,0.8416585083305835,-0.3541390054114163,0.09460763534530997,-0.05728685276582837,0.13844625559286214,0.6390628966107034,0.12681840896839275,0.20156028030440212,0
0.4825471911020577,0.29256101788021627,0.25826574079692366,0.12162664733827114,-0.7711919612128986,-0.637991790920496,0.0801772633381188,0.18726883502677083,-1.0440182385966181,0.040408188439905644,-0.26699021449312565,0.05383912993595004,-0.017990447329357267,-0.29348690348677337,-0.1914008956030011,-0.11018669867422431,-0.050419525569304825,-0.14336583618074655,0.2357041046442464,0.28050142284017054,0.07998047647997737,-0.05142653623130172,0.16453874432481824,0.3079217927809805,0.183461962446454,0.08385212869383395,0.26701078601181505,0.5629347860068082,0.07558002084493637,0.02216845512390137,0
-0.09358701577642932,0.06511613913811744,0.19743248917162418,-0.3875985326897353,0.05932024355977774,0.13832537557929755,0.04075992900179699,-0.07467640513787047,-0.26457805272191764,-0.4559797654906288,0.02020971749443561,-0.08884487200528383,-0.32531890376470984,-0.13145607988350094,0.311827811896801,-0.07170449855737387,-0.17559157699346542,-0.5596993385720999,0.2793293345719576,0.49377692770562137,0.20759151537902654,-0.038254169039428236,-0.5696973035112023,0.8101967107877135,0.4947257884591818,0.25878004349768163,0.4401746254554018,0.045179186622117416,-0.28929495516233145,-0.43270290119573473,0
0.3394052729383111,-0.27731720144394784,-0.00013103967532515526,-0.3211674500023946,-0.4159078315040097,-0.7169421074632555,-0.08312143204093445,0.12660948851145803,-0.4080435666441917,0.5908201315253973,-0.3170705833332613,0.21908617742359637,0.5958137242496013,-0.5235102650988847,-0.17523836286738514,0.0930310826562345,0.21225638789823278,-0.18226916780695318,0.010409017875790596,0.23962094707181678,0.2508912657853216,0.0801881311275065,-0.693731816103682,0.510680924942717,0.1921606534998864,0.24570913014933468,0.4039724509511143,0.4627490129135549,-0.5582369896024466,0.31148534968495367,0
0.10275645922869443,-0.19062085464596748,0.08066970853091333,-0.14302078432403506,-0.8221667114645242,-0.13700054635992273,0.08609728677838575,0.23040351869887674,1.224156831940636,0.042168468616437166,-0.10016122126020491,0.38880956421140583,0.35688399082049727,-0.41693106297403576,0.005759947504848242,0.28349216243252157,0.26450203616172074,-0.03271866505616344,0.005850043520331383,0.08024580960161984,0.1296041772328317,-0.018906058729626238,-0.5469457354024052,0.026878190930001437,-0.07539846248924732,-0.03136251544347033,0.021362267369404435,0.23270830319263042,-0.6039275153540075,-0.183308772072196,0
0.24825821433216333,0.5526103281229734,0.2782372775208205,-0.3582317415217403,1.112807384005864,1.2654964928142727,0.6491376605955884,-0.09627448010658554,-0.765324012665078,0.37067470556125043,0.8152021732740105,0.15952028669416904,-0.741194762783125,-0.5374481809837743,0.3882085681706667,0.26743467880412936,-0.13479213780723512,-0.3907081371638924,0.03308282379060984,-0.1522494833637029,-0.16794428015127777,-0.36428075135685506,-0.6011924153019208,-0.3551936689764261,-0.2647233190911356,-0.35027578825131056,-0.3719674291461706,0.4378284404799342,0.06563710030168295,-0.8880270070210099,0
0.9444531898899003,0.7741576187685132,0.5531620008684695,0.7958838777290658,-0.8434782038629055,0.6544393479451537,0.648974259113893,0.4202225318364799,-0.8212531953700818,0.12312952060252429,0.2150659146346152,0.25306454284582286,0.4634462494682521,-0.22109949518926442,-0.002359876064583659,0.0914274878881406,0.117157212459133,0.07630085485056043,-0.18536604849621655,-0.3882277268823236,-0.2208212273567915,-0.19868689121794886,-0.3369852024316788,-0.6309118168242276,-0.7575383911468089,-0.3517096361052245,-0.6461668211780488,0.5230676449090242,-0.39614822536706923,-0.02738768625771627,0
0.7758006086768,-0.16977443863637745,-0.022265841886401176,-0.40180482108844445,-0.9250511488690972,-0.03747663337737322,0.14069090052507818,-0.10635149146430195,0.21967534843832254,0.4551098674349487,0.551438947301358,0.16886267410591244,-0.1265659345407039,0.13492182083427906,0.3251375207840465,0.2641203766316175,0.15127911525778473,0.06668477738276124,0.028245808144565673,0.12166814765892923,0.17375196257606149,0.05150458373129368,0.20089137475471944,0.02111671325052157,-0.3934241477865726,0.014611268155276776,-0.2848113237367943,-0.021822670102119447,-0.7040049809077754,-0.10194619487971067,0
-0.8470082569494843,-0.41380752597906395,-0.41640926245599985,-1.0849029959598555,-0.09231274258345365,-0.08318947652354837,-0.12769313531927765,-0.19098226745263674,-0.49396769255399703,0.19536724518984555,0.6476527822203935,0.33539007815066724,-0.2577767577115446,-0.4682746021449566,0.5420975325256586,0.5865798739064485,0.3983861465938389,0.005453244755044579,0.470453966059722,0.8158216850372264,0.8843524293322116,0.5514106235513464,0.4344388534408063,0.9115542523656041,0.08561948972710524,0.6494839747436345,0.6165892167529091,-0.7708140105009079,-0.7551252792053856,-1.1904159659985454,0
